Time,T,Shares,Price,MPID,X
53655846,S,16,1435500,,Q
53655846,S,9,1435500,,Q
53655852,B,93,1435500,,Q
53655852,B,8,1435500,,Q
53655855,B,92,1435500,,Q
53661531,B,3,1435400,,Q
53661531,B,36,1435400,,Q
53661531,B,64,1435400,,Q
53661531,B,93,1435400,,Q
53661531,B,52,1435400,,Q
53669104,B,2,1435300,,Q
53669104,B,1,1435300,,Q
53685177,B,1,1435200,,Q
53685177,B,99,1435200,,Q
53692267,S,6,1435300,,Q
53704180,S,20,1435200,,Q
53704180,S,14,1435200,,Q
53706044,S,8,1435300,,Q
53706044,S,28,1435300,,Q
53714752,S,10,1435300,,Q
53714752,S,7,1435300,,Q
53714752,S,50,1435300,,Q
53714853,S,8,1435300,,Q
53735477,S,18,1435400,,Q
53735477,S,9,1435400,,Q
53735478,S,1,1435400,,Q
53735479,S,5,1435400,,Q
53759507,S,18,1435500,,Q
53759911,S,72,1435500,,Q
53759912,S,180,1435500,,Q
53759912,S,230,1435500,,Q
53759912,S,1,1435500,,Q
53759912,S,16,1435500,,Q
53759912,S,9,1435500,,Q
53759915,B,5,1435500,,Q
53759915,B,95,1435500,,Q
53759915,B,100,1435500,,Q
53760907,S,1,1435500,,Q
53760907,S,12,1435500,,Q
53760928,S,12,1435500,,Q
53765334,B,100,1435500,,Q
53776939,B,20,1435400,,Q
53776939,B,3,1435400,,Q
53783365,B,3,1435300,,Q
53783365,B,3,1435300,,Q
53783391,B,72,1435250,,Q
53783391,B,28,1435200,,Q
53783409,S,100,1435300,,Q
53785359,B,63,1435200,,Q
53791924,S,71,1435200,,Q
53791924,S,15,1435200,,Q
53791924,S,8,1435200,,Q
53791924,S,18,1435200,,Q
53792278,S,9,1435300,,Q
53794467,B,1,1435200,,Q
53799603,S,82,1435300,,Q
53810040,B,3,1435200,,Q
53810041,B,96,1435200,,Q
53810041,B,12,1435200,,Q
53810041,B,100,1435200,,Q
53810044,B,100,1435200,,Q
53824082,B,100,1435150,,Q
53824890,B,4,1435100,,Q
53824961,S,1,1435100,,Q
53824961,S,12,1435100,,Q
53824961,S,10,1435100,,Q
53825672,B,100,1435150,,Q
53826372,B,3,1435000,,Q
53826372,B,62,1435000,,Q
53826372,B,1,1435000,,Q
53854086,S,100,1435100,,Q
53856342,B,1,1435100,,Q
53856346,S,3,1435200,,Q
53856346,S,100,1435200,,Q
53856645,B,1,1435200,,Q
53856978,S,1,1435200,,Q
53856978,S,1,1435200,,Q
53865512,S,1,1435100,,Q
53867642,S,21,1435200,,Q
53867642,S,5,1435200,,Q
53867642,S,2,1435200,,Q
53867642,S,6,1435200,,Q
53867837,B,100,1435250,,Q
53871085,S,1,1435200,,Q
53884330,S,1,1435300,,Q
53884330,S,1,1435300,,Q
53890404,B,20,1435200,,Q
53901571,S,6,1435200,,Q
53903008,S,94,1435200,,Q
53903008,S,24,1435200,,Q
53903008,S,10,1435200,,Q
53925375,S,5,1435200,,Q
53930687,S,13,1435200,,Q
53966090,S,1,1435200,,Q
53966090,S,8,1435200,,Q
53966090,S,1,1435200,,Q
53966090,S,1,1435200,,Q
53967926,S,5,1435200,,Q
53985471,S,2,1435300,,Q
53985471,S,2,1435300,,Q
53985471,S,1,1435300,,Q
53985471,S,2,1435300,,Q
53985471,S,1,1435300,,Q
54017640,B,100,1435200,,Q
54017642,S,8,1435200,,Q
54043400,B,3,1435000,,Q
54043400,B,1,1435000,,Q
54048033,B,50,1434900,,Q
54048033,B,50,1434900,,Q
54048033,B,50,1434900,,Q
54048033,B,100,1434900,,Q
54048033,B,100,1434900,,Q
54048036,S,80,1434900,,Q
54048038,S,100,1434900,,Q
54049036,B,100,1434950,,Q
54051085,S,7,1435000,,Q
54051085,S,26,1435000,,Q
54051085,S,33,1435000,,Q
54051085,S,34,1435000,,Q
54051139,B,1,1435000,,Q
54070397,S,14,1435000,,Q
54070398,B,100,1434900,,Q
54070398,B,4,1434800,,Q
54070400,S,1,1434900,,Q
54070400,S,1,1434900,,Q
54070400,S,100,1434900,,Q
54070400,B,99,1434900,,Q
54070466,B,8,1434900,,Q
54070506,B,4,1434900,,Q
54070589,B,288,1434900,,Q
54070591,S,100,1434900,,Q
54078057,B,200,1434900,,Q
54082986,B,1,1434800,,Q
54082986,B,100,1434800,,Q
54082986,B,100,1434800,,Q
54082986,B,100,1434800,,Q
54089916,B,5,1434700,,Q
54102793,B,3,1434600,,Q
54103835,S,1,1434500,,Q
54105020,S,7,1434500,,Q
54105020,S,93,1434500,,Q
54105020,S,7,1434500,,Q
54115068,B,100,1434500,,Q
54115068,B,100,1434500,,Q
54115073,B,3,1434400,,Q
54120627,S,100,1434400,,Q
54120627,S,10,1434400,,Q
54120627,S,24,1434400,,Q
54120627,S,100,1434400,,Q
54123168,B,1,1434400,,Q
54123168,B,99,1434400,,Q
54124111,S,92,1434400,,Q
54124111,S,24,1434400,,Q
54124120,B,100,1434400,,Q
54124123,B,1,1434300,,Q
54124123,B,98,1434300,,Q
54124123,B,2,1434300,,Q
54124126,B,1,1434200,,Q
54124126,B,100,1434200,,Q
54124132,B,100,1434100,,Q
54124132,B,100,1434100,,Q
54124132,B,100,1434100,,Q
54124440,S,1,1434100,,Q
54127020,S,100,1434200,,Q
54127020,B,1,1434100,,Q
54127020,B,9,1434100,,Q
54127021,B,91,1434200,,Q
54128641,S,10,1434200,,Q
54128641,S,17,1434200,,Q
54130925,S,100,1434200,,Q
54131933,S,20,1434300,,Q
54131933,S,2,1434300,,Q
54131933,S,1,1434300,,Q
54131933,S,100,1434300,,Q
54131933,S,6,1434300,,Q
54131933,S,15,1434300,,Q
54131938,B,100,1434300,,Q
54133803,B,1,1434300,,Q
54145811,B,1,1434200,,Q
54162500,B,77,1434200,,Q
54163269,S,1,1434200,,Q
54163269,S,9,1434200,,Q
54163269,S,28,1434200,,Q
54163392,B,100,1434200,,Q
54165428,S,1,1434100,,Q
54168010,B,1,1434100,,Q
54168010,S,100,1434100,,Q
54168010,S,100,1434100,,Q
54168224,S,1,1434100,,Q
54179230,S,5,1434200,,Q
54179230,S,16,1434200,,Q
54179230,S,2,1434200,,Q
54187597,B,1,1434200,,Q
54204051,S,20,1434300,,Q
54204051,S,100,1434300,,Q
54204051,S,6,1434300,,Q
54204051,S,24,1434300,,Q
54204547,S,7,1434400,,Q
54204547,S,20,1434400,,Q
54204882,B,100,1434450,,Q
54205815,B,1,1434400,,Q
54223595,S,20,1434500,,Q
54223595,S,7,1434500,,Q
54223595,S,13,1434500,,Q
54223595,S,1,1434500,,Q
54233725,B,29,1434500,,Q
54233725,B,12,1434500,,Q
54235489,S,1,1434500,,Q
54239901,S,1,1434500,,Q
54239901,S,2,1434500,,Q
54241125,S,4,1434500,,Q
54243898,B,1,1434500,,Q
54261061,S,58,1434600,,Q
54261061,S,1,1434600,,Q
54261061,S,1,1434600,,Q
54261061,S,11,1434600,,Q
54276783,S,6,1434600,,Q
54276783,S,25,1434600,,Q
54276812,B,100,1434600,,Q
54283120,B,3,1434600,,Q
54283120,B,1,1434600,,Q
54283120,B,100,1434600,,Q
54283832,B,4,1434500,,Q
54293901,B,3,1434400,,Q
54293901,B,22,1434400,,Q
54314788,B,3,1434300,,Q
54328073,S,1,1434300,,Q
54345253,B,1,1434300,,Q
54345256,S,100,1434300,,Q
54345256,S,100,1434300,,Q
54352414,S,7,1434300,,Q
54357714,B,1,1434200,,Q
54357714,B,1,1434200,,Q
54358229,S,1,1434100,,Q
54358837,S,9,1434200,,Q
54358837,S,20,1434200,,Q
54358837,S,18,1434200,,Q
54358837,S,12,1434200,,Q
54360182,S,7,1434300,,Q
54360182,S,18,1434300,,Q
54360182,B,100,1434300,,Q
54369975,B,1,1434200,,Q
54376268,B,100,1434150,,Q
54382282,B,100,1434100,,Q
54382446,B,3,1434000,,Q
54383231,S,5,1434000,,Q
54383231,S,9,1434000,,Q
54383231,S,100,1434000,,Q
54385340,S,8,1434100,,Q
54385340,S,12,1434100,,Q
54391638,B,1,1434100,,Q
54391861,S,1,1434100,,Q
54405039,S,7,1434000,,Q
54405039,S,5,1434000,,Q
54405039,S,1,1434000,,Q
54405244,S,1,1434100,,Q
54420065,B,42,1434100,,Q
54431034,B,1,1434000,,Q
54431034,B,100,1434000,,Q
54431074,S,1,1434000,,Q
54432869,B,100,1434000,,Q
54441619,B,1,1433900,,Q
54441619,B,2,1433900,,Q
54441619,B,34,1433900,,Q
54477734,B,1,1433800,,Q
54482119,B,2,1433800,,Q
54482119,B,98,1433800,,Q
54482119,B,2,1433800,,Q
54482119,B,34,1433800,,Q
54482119,B,1,1433800,,Q
54484018,B,1,1433700,,Q
54484921,S,1,1433800,,Q
54484921,S,2,1433800,,Q
54484921,S,3,1433800,,Q
54484921,S,5,1433800,,Q
54484921,S,2,1433800,,Q
54494625,B,1,1433800,,Q
54501720,S,1,1433900,,Q
54501720,S,20,1433900,,Q
54501720,S,9,1433900,,Q
54501720,S,12,1433900,,Q
54501723,S,5,1433900,,Q
54501723,S,6,1433900,,Q
54515884,B,20,1433800,,Q
54521727,S,1,1433900,,Q
54521727,S,9,1433900,,Q
54530054,S,1,1433900,,Q
54538512,B,1,1433900,,Q
54538543,S,1,1433900,,Q
54542141,B,1,1433900,,Q
54542253,B,1,1433800,,Q
54542253,B,11,1433800,,Q
54543044,S,1,1433800,,Q
54546544,B,1,1433800,,Q
54555527,B,3,1433700,,Q
54555527,B,1,1433700,,Q
54555527,B,11,1433700,,Q
54561214,B,40,1433500,,Q
54561561,S,39,1433500,,Q
54561564,S,61,1433500,,Q
54561564,S,53,1433500,,Q
54576081,S,100,1433600,,Q
54576081,S,71,1433600,,Q
54576082,B,16,1433600,,Q
54576082,B,50,1433600,,Q
54576082,B,34,1433600,,Q
54576082,B,100,1433600,,Q
54576082,B,100,1433600,,Q
54576082,B,8,1433600,,Q
54576082,B,7,1433600,,Q
54576082,B,100,1433600,,Q
54576083,B,1,1433500,,Q
54578420,S,8,1433500,,Q
54578522,S,20,1433500,,Q
54578523,B,13,1433500,,Q
54578524,B,2,1433500,,Q
54594898,B,1,1433400,,Q
54606101,S,1,1433500,,Q
54606101,S,1,1433500,,Q
54606101,S,6,1433500,,Q
54606102,S,11,1433500,,Q
54606102,S,9,1433500,,Q
54606102,S,3,1433500,,Q
54606102,S,1,1433500,,Q
54606243,S,9,1433500,,Q
54606243,B,6,1433500,,Q
54607027,S,1,1433500,,Q
54607351,S,1,1433500,,Q
54608253,S,1,1433500,,Q
54615219,S,8,1433500,,Q
54615494,B,1,1433500,,Q
54646079,S,1,1433600,,Q
54646104,B,100,1433600,,Q
54646960,B,100,1433600,,Q
54664115,B,100,1433600,,Q
54664115,S,20,1433700,,Q
54664115,S,2,1433700,,Q
54664115,S,2,1433700,,Q
54667183,S,1,1433800,,Q
54667183,S,18,1433800,,Q
54667183,S,100,1433800,,Q
54667183,S,100,1433800,,Q
54667183,S,100,1433800,,Q
54667183,S,3,1433800,,Q
54674819,S,20,1433900,,Q
54675135,S,1,1434000,,Q
54679542,B,1,1433900,,Q
54679542,B,24,1433900,,Q
54679553,B,100,1433900,,Q
54689257,B,1,1433900,,Q
54720068,S,100,1434100,,Q
54720471,S,66,1434100,,Q
54720471,S,8,1434100,,Q
54730100,B,18,1434100,,Q
54730101,S,10,1434100,,Q
54733950,S,1,1434100,,Q
54739675,S,1,1434200,,Q
54739675,S,3,1434200,,Q
54739675,S,1,1434200,,Q
54739675,S,100,1434200,,Q
54739675,S,15,1434200,,Q
54739675,S,12,1434200,,Q
54739675,S,8,1434200,,Q
54741572,B,16,1434200,,Q
54770904,S,39,1434200,,Q
54770904,S,1,1434200,,Q
54780490,S,5,1434300,,Q
54780490,S,1,1434300,,Q
54787647,B,2,1434200,,Q
54787647,B,1,1434200,,Q
54787647,B,100,1434200,,Q
54787647,B,100,1434200,,Q
54787647,B,100,1434100,,Q
54787647,B,100,1434100,,Q
54787681,B,3,1434000,,Q
54787681,B,3,1434000,,Q
54787681,B,1,1434000,,Q
54787681,B,3,1434000,,Q
54787681,B,1,1434000,,Q
54787687,S,55,1434100,,Q
54787687,S,4,1434100,,Q
54789111,S,4,1434100,,Q
54789111,S,23,1434100,,Q
54789111,S,7,1434100,,Q
54789111,S,1,1434100,,Q
54829243,B,1,1434100,,Q
54829243,B,38,1434100,,Q
54829243,B,100,1434100,,Q
54829243,B,100,1434100,,Q
54829244,S,100,1434200,,Q
54846630,S,1,1434000,,Q
54846650,B,58,1434000,,Q
54846650,B,42,1434000,,Q
54848116,S,100,1434000,,Q
54848116,S,92,1434000,,Q
54848116,S,8,1434000,,Q
54860242,S,6,1434100,,Q
54860242,S,1,1434100,,Q
54860243,S,2,1434100,,Q
54860243,S,4,1434100,,Q
54860243,S,1,1434100,,Q
54860243,S,3,1434100,,Q
54875087,B,1,1434100,,Q
54887478,S,1,1434000,,Q
54894366,B,1,1434100,,Q
54894366,B,88,1434100,,Q
54894366,B,12,1434100,,Q
54894366,B,11,1434100,,Q
54894816,B,50,1434000,,Q
54894816,B,10,1434000,,Q
54905361,S,1,1434000,,Q
54907159,S,1,1434000,,Q
54908160,S,1,1434000,,Q
54908596,B,1,1434000,,Q
54908596,B,10,1434000,,Q
54908596,S,9,1434000,,Q
54945040,B,100,1433900,,Q
54946246,S,2,1433700,,Q
54946246,S,1,1433700,,Q
54951127,B,58,1433750,,Q
54955930,S,14,1433800,,Q
54956741,S,74,1433900,,Q
54956741,S,2,1433900,,Q
54956741,S,1,1433900,,Q
54956741,S,6,1433900,,Q
54956741,B,100,1433850,,Q
54956741,S,17,1433900,,Q
54956741,S,41,1433900,,Q
54956741,S,3,1433900,,Q
54963026,S,2,1433900,,Q
54975020,B,24,1433800,,Q
54975020,B,76,1433800,,Q
54975020,B,15,1433800,,Q
54975020,B,200,1433800,,Q
54975020,B,100,1433800,,Q
54975188,B,3,1433600,,Q
54979311,B,3,1433500,,Q
55005185,B,1,1433300,,Q
55006044,S,1,1433200,,Q
55006044,S,6,1433200,,Q
55006044,S,1,1433200,,Q
55006044,S,1,1433200,,Q
55006332,S,20,1433300,,Q
55006332,S,2,1433300,,Q
55008913,B,100,1433300,,Q
55024045,S,1,1433300,,Q
55024671,B,100,1433350,,Q
55026319,S,2,1433400,,Q
55028061,B,100,1433400,,Q
55028061,B,50,1433400,,Q
55028061,B,100,1433400,,Q
55030721,B,1,1433300,,Q
55030721,B,71,1433300,,Q
55030721,B,29,1433300,,Q
55030721,B,26,1433300,,Q
55031279,S,1,1433300,,Q
55037811,B,100,1433400,,Q
55040387,B,100,1433400,,Q
55041270,S,20,1433500,,Q
55048162,B,16,1433600,,Q
55068801,B,22,1433600,,Q
55068801,B,3,1433600,,Q
55068801,B,1,1433600,,Q
55068801,B,32,1433600,,Q
55068886,B,100,1433600,,Q
55068886,B,12,1433600,,Q
55084028,S,17,1433600,,Q
55094530,B,100,1433550,,Q
55096862,B,100,1433550,,Q
55103696,S,37,1433600,,Q
55103696,S,8,1433600,,Q
55103696,S,44,1433600,,Q
55103696,S,44,1433600,,Q
55103696,S,100,1433600,,Q
55103950,B,100,1433650,,Q
55107094,S,39,1433700,,Q
55108297,B,100,1433700,,Q
55126539,S,39,1433800,,Q
55127702,S,39,1433900,,Q
55127702,S,57,1433900,,Q
55139023,S,1,1434000,,Q
55140140,B,87,1434000,,Q
55140140,B,13,1434000,,Q
55140140,B,20,1434000,,Q
55141025,B,100,1433900,,Q
55143026,S,8,1433900,,Q
55144006,S,9,1433900,,Q
55144006,S,13,1433900,,Q
55147706,S,50,1434000,,Q
55176739,B,15,1434000,,Q
55176739,B,9,1434000,,Q
55176739,B,36,1434000,,Q
55176741,S,100,1434000,,Q
55176741,S,100,1434000,,Q
55201786,S,1,1434100,,Q
55201786,S,100,1434100,,Q
55201786,S,100,1434100,,Q
55202903,B,10,1434150,,Q
55204128,B,1,1434100,,Q
55204128,B,7,1434100,,Q
55204128,B,11,1434100,,Q
55206155,S,1,1434100,,Q
55206482,B,100,1434100,,Q
55208500,S,1,1434100,,Q
55208500,S,1,1434100,,Q
55208500,S,35,1434100,,Q
55208642,B,1,1434100,,Q
55210065,B,3,1434100,,Q
55222467,S,100,1434200,,Q
55222482,S,1,1434300,,Q
55222482,S,1,1434300,,Q
55222493,S,1,1434300,,Q
55231076,B,100,1434300,,Q
55231367,S,2,1434400,,Q
55231367,S,16,1434400,,Q
55231368,B,8,1434400,,Q
55252851,B,100,1434600,,Q
55252851,S,100,1434800,,Q
55252851,S,50,1434800,,Q
55252851,S,2,1434800,,Q
55252892,B,3,1434800,,Q
55252892,B,74,1434700,,Q
55252892,B,1,1434700,,Q
55252909,S,1,1434900,,Q
55252971,B,28,1434700,,Q
55252971,B,100,1434700,,Q
55252971,B,8,1434700,,Q
55253126,B,1,1434700,,Q
55253126,B,31,1434700,,Q
55254019,B,5,1434650,,Q
55254019,B,3,1434600,,Q
55263445,B,39,1434500,,Q
55263445,B,20,1434500,,Q
55263445,B,1,1434500,,Q
55263688,B,3,1434400,,Q
55263688,B,3,1434400,,Q
55266205,S,2,1434400,,Q
55266205,S,98,1434400,,Q
55296043,S,1,1434500,,Q
55296043,S,10,1434500,,Q
55296043,S,1,1434500,,Q
55296043,S,8,1434500,,Q
55296043,S,4,1434500,,Q
55296043,S,50,1434500,,Q
55296044,S,3,1434500,,Q
55296044,S,1,1434500,,Q
55296044,S,3,1434500,,Q
55296044,S,3,1434500,,Q
55296044,S,16,1434500,,Q
55296044,B,100,1434500,,Q
55296044,B,100,1434500,,Q
55296044,B,100,1434500,,Q
55296045,B,15,1434500,,Q
55298673,B,2,1434400,,Q
55324569,B,64,1434250,,Q
55326133,B,20,1434200,,Q
55326134,B,4,1434100,,Q
55326134,B,3,1434100,,Q
55327744,S,100,1434100,,Q
55327744,S,100,1434100,,Q
55327745,S,6,1434200,,Q
55331967,S,28,1434200,,Q
55331967,S,6,1434200,,Q
55331967,S,1,1434200,,Q
55331967,S,8,1434200,,Q
55341095,B,32,1434150,,Q
55346070,B,33,1434100,,Q
55346070,B,67,1434100,,Q
55351108,B,100,1434050,,Q
55359763,B,100,1434050,,Q
55387429,B,100,1434050,,Q
55388324,S,3,1434100,,Q
55391271,B,100,1434050,,Q
55408278,S,1,1434100,,Q
55408279,S,38,1434100,,Q
55408279,S,50,1434100,,Q
55408279,S,5,1434100,,Q
55408279,S,3,1434100,,Q
55408279,S,1,1434100,,Q
55408280,B,3,1434000,,Q
55408280,B,100,1434000,,Q
55408280,B,32,1434000,,Q
55408280,B,100,1434000,,Q
55408280,B,100,1434000,,Q
55408280,B,5,1434000,,Q
55408283,S,48,1434000,,Q
55408284,S,36,1434000,,Q
55415911,S,100,1434000,,Q
55415911,S,12,1434000,,Q
55415911,S,6,1434000,,Q
55415911,S,100,1434000,,Q
55421088,B,100,1434050,,Q
55429793,B,100,1434050,,Q
55444259,B,15,1434000,,Q
55444259,B,4,1434000,,Q
55444259,B,1,1434000,,Q
55444259,B,3,1434000,,Q
55444259,B,100,1434000,,Q
55444259,B,4,1434000,,Q
55444785,B,3,1433900,,Q
55444785,B,3,1433900,,Q
55447922,B,3,1433800,,Q
55447922,B,28,1433800,,Q
55447923,B,34,1433800,,Q
55449041,S,38,1433900,,Q
55449041,S,6,1433900,,Q
55449042,S,56,1433900,,Q
55449042,S,1,1433900,,Q
55462031,B,100,1434050,,Q
55473950,S,38,1434100,,Q
55473950,S,116,1434100,,Q
55473950,S,46,1434100,,Q
55473950,S,54,1434100,,Q
55473950,B,100,1434100,,Q
55473950,B,100,1434100,,Q
55473982,S,100,1434200,,Q
55476895,S,2,1434300,,Q
55476896,S,2,1434300,,Q
55477110,S,1,1434300,,Q
55477110,B,100,1434350,,Q
55477111,B,100,1434300,,Q
55477111,S,100,1434400,,Q
55477111,B,20,1434200,,Q
55495751,S,1,1434200,,Q
55495751,S,31,1434200,,Q
55503054,S,2,1434200,,Q
55503055,S,11,1434200,,Q
55503055,S,14,1434200,,Q
55503055,S,1,1434200,,Q
55516592,S,3,1434300,,Q
55516592,S,2,1434300,,Q
55516592,S,10,1434300,,Q
55516592,S,3,1434300,,Q
55516805,S,82,1434300,,Q
55517609,S,1,1434300,,Q
55522445,B,14,1434350,,Q
55530247,B,14,1434300,,Q
55530247,B,1,1434300,,Q
55547505,B,100,1434350,,Q
55547505,B,100,1434300,,Q
55561757,B,1,1434400,,Q
55561757,B,27,1434400,,Q
55561758,B,10,1434400,,Q
55564730,B,100,1434350,,Q
55568034,B,2,1434300,,Q
55607164,B,2,1434300,,Q
55614743,B,36,1434300,,Q
55614743,B,100,1434300,,Q
55614745,B,3,1434200,,Q
55614745,B,200,1434200,,Q
55614745,B,20,1434200,,Q
55615022,B,3,1434100,,Q
55615022,B,1,1434100,,Q
55615022,B,1,1434100,,Q
55615022,B,9,1434100,,Q
55615232,B,100,1434000,,Q
55625802,S,2,1434200,,Q
55641900,B,30,1434100,,Q
55648368,B,100,1434000,,Q
55654928,B,3,1433900,,Q
55654948,B,96,1433850,,Q
55661109,B,96,1433850,,Q
55661847,B,3,1433800,,Q
55692250,S,1,1433900,,Q
55692250,S,3,1433900,,Q
55692250,S,1,1433900,,Q
55692250,S,12,1433900,,Q
55692250,S,17,1433900,,Q
55692250,S,67,1433900,,Q
55692252,B,8,1433900,,Q
55692252,B,6,1433900,,Q
55692254,S,100,1433900,,Q
55693272,S,1,1433900,,Q
55693512,S,7,1433900,,Q
55700095,B,4,1433900,,Q
55706250,S,1,1434000,,Q
55706250,S,3,1434000,,Q
55706250,B,4,1434000,,Q
55727020,S,6,1434100,,Q
55728735,B,10,1434100,,Q
55730862,B,20,1434050,,Q
55730862,B,20,1434050,,Q
55730862,B,20,1434050,,Q
55730862,B,20,1434050,,Q
55730862,B,20,1434050,,Q
55730863,B,20,1434000,,Q
55730894,S,8,1434000,,Q
55768296,S,1,1434100,,Q
55768296,S,34,1434100,,Q
55768296,S,5,1434100,,Q
55780561,S,18,1434200,,Q
55780561,S,1,1434200,,Q
55780561,S,71,1434200,,Q
55780561,S,4,1434200,,Q
55782687,S,13,1434300,,Q
55785515,B,1,1434300,,Q
55786038,B,29,1434200,,Q
55790657,B,100,1434100,,Q
55790657,B,100,1434100,,Q
55794669,S,53,1434100,,Q
55812003,B,100,1434000,,Q
55813201,B,1,1433900,,Q
55815904,B,1,1433900,,Q
55816109,S,1,1433900,,Q
55816109,B,100,1433900,,Q
55819044,S,1,1434000,,Q
55819734,S,73,1434000,,Q
55819734,S,1,1434000,,Q
55819734,S,4,1434000,,Q
55819734,S,6,1434000,,Q
55840911,B,3,1433800,,Q
55840911,B,1,1433800,,Q
55840911,B,12,1433800,,Q
55840911,B,20,1433800,,Q
55840921,B,3,1433700,,Q
55857211,B,100,1433650,,Q
55861300,S,19,1433700,,Q
55861300,S,100,1433700,,Q
55864086,S,2,1433800,,Q
55881460,B,28,1433800,,Q
55881460,B,11,1433800,,Q
55881460,B,4,1433800,,Q
55881461,B,20,1433800,,Q
55881473,B,100,1433700,,Q
55881480,B,1,1433700,,Q
55882742,S,100,1433700,,Q
55882745,B,7,1433700,,Q
55886952,S,100,1433700,,Q
55897513,B,14,1433700,,Q
55897513,B,18,1433700,,Q
55899694,B,88,1433650,,Q
55900184,S,2,1433700,,Q
55900189,B,8,1433700,,Q
55901233,S,11,1433800,,Q
55903104,S,64,1433800,,Q
55918605,S,4,1433800,,Q
55918605,S,1,1433800,,Q
55918605,S,100,1433800,,Q
55918605,S,95,1433800,,Q
55918606,S,1,1433800,,Q
55918606,S,4,1433800,,Q
55922723,S,18,1433900,,Q
55922723,S,2,1433900,,Q
55926829,S,1,1433900,,Q
55926830,S,10,1433900,,Q
55927136,S,100,1433900,,Q
55927157,S,21,1433900,,Q
55927317,S,58,1433900,,Q
55927317,B,100,1433900,,Q
55927381,B,3,1433900,,Q
55927381,B,21,1433900,,Q
55927381,B,100,1433900,,Q
55930547,S,100,1433900,,Q
55930570,S,1,1434000,,Q
55930570,S,2,1434000,,Q
55930570,S,1,1434000,,Q
55937803,S,1,1434000,,Q
55937803,B,99,1434000,,Q
55937804,B,1,1434000,,Q
55937805,B,100,1434000,,Q
55937805,B,20,1434000,,Q
55937805,B,80,1434000,,Q
55937805,B,100,1434000,,Q
55959041,S,1,1434100,,Q
55959370,B,97,1434100,,Q
55959370,B,3,1434100,,Q
55959370,B,5,1434100,,Q
55961079,B,100,1434050,,Q
55966351,B,100,1434150,,Q
55966352,S,2,1434200,,Q
55981095,S,1,1434200,,Q
55981095,S,1,1434200,,Q
55987510,S,1,1434300,,Q
55988510,S,1,1434300,,Q
55990999,S,18,1434400,,Q
55991010,S,2,1434500,,Q
55991934,S,1,1434500,,Q
55994216,S,100,1434600,,Q
56001394,B,3,1434650,,Q
56001394,B,1,1434650,,Q
56024055,S,16,1434700,,Q
56024055,S,1,1434700,,Q
56024208,B,9,1434600,,Q
56024208,B,1,1434600,,Q
56024208,B,1,1434600,,Q
56024208,B,24,1434600,,Q
56024208,B,22,1434600,,Q
56026418,B,32,1434550,,Q
56032768,B,8,1434550,,Q
56032768,B,2,1434550,,Q
56032768,B,3,1434500,,Q
56032768,B,3,1434500,,Q
56032768,B,3,1434500,,Q
56032768,B,68,1434500,,Q
56032768,B,30,1434500,,Q
56032768,B,25,1434500,,Q
56032768,B,27,1434500,,Q
56032768,B,1,1434500,,Q
56032768,B,1,1434500,,Q
56032769,B,6,1434400,,Q
56032769,B,35,1434400,,Q
56034015,B,8,1434450,,Q
56039618,B,1,1434400,,Q
56045179,B,100,1434400,,Q
56045179,B,1,1434400,,Q
56052020,S,19,1434400,,Q
56069899,S,10,1434400,,Q
56069900,S,90,1434400,,Q
56069900,S,110,1434400,,Q
56069900,S,90,1434400,,Q
56069900,S,60,1434400,,Q
56069900,S,100,1434400,,Q
56069900,S,1,1434400,,Q
56069900,S,100,1434400,,Q
56069900,B,100,1434400,,Q
56069900,B,100,1434400,,Q
56069900,B,23,1434400,,Q
56069901,S,100,1434400,,Q
56070823,S,100,1434400,,Q
56070823,S,35,1434400,,Q
56074196,S,14,1434500,,Q
56074204,S,6,1434500,,Q
56074204,S,1,1434500,,Q
56084468,B,23,1434400,,Q
56084468,B,22,1434400,,Q
56084468,B,9,1434400,,Q
56084468,B,100,1434400,,Q
56086100,B,4,1434300,,Q
56086100,B,1,1434300,,Q
56086130,B,95,1434300,,Q
56086130,B,1,1434300,,Q
56087979,S,100,1434300,,Q
56091560,B,32,1434350,,Q
56103704,S,2,1434400,,Q
56103704,S,53,1434400,,Q
56144654,S,47,1434400,,Q
56144654,S,100,1434400,,Q
56144654,S,34,1434400,,Q
56144654,S,6,1434400,,Q
56144654,S,1,1434400,,Q
56144654,S,17,1434400,,Q
56144654,S,17,1434400,,Q
56145742,B,25,1434400,,Q
56145742,B,1,1434400,,Q
56151213,B,24,1434300,,Q
56155673,S,33,1434300,,Q
56155673,S,100,1434300,,Q
56155673,S,100,1434300,,Q
56162092,S,18,1434400,,Q
56162092,B,14,1434400,,Q
56164155,S,27,1434400,,Q
56165275,B,18,1434350,,Q
56180047,B,25,1434300,,Q
56180051,B,5,1434250,,Q
56180926,B,15,1434200,,Q
56180926,B,24,1434200,,Q
56180926,B,1,1434200,,Q
56180926,B,26,1434200,,Q
56181064,B,2,1434100,,Q
56181064,B,1,1434100,,Q
56182474,S,32,1434200,,Q
56182474,S,68,1434200,,Q
56188133,B,26,1434200,,Q
56188817,B,26,1434100,,Q
56188817,B,174,1434100,,Q
56188817,B,26,1434100,,Q
56188817,B,87,1434100,,Q
56192620,S,32,1434100,,Q
56204831,S,6,1434100,,Q
56204831,S,1,1434100,,Q
56204831,S,2,1434100,,Q
56204831,S,1,1434100,,Q
56204831,S,100,1434100,,Q
