Time,T,Shares,Price,MPID,X
34288026,S,700,411300,,Q
34290261,S,58,411400,,Q
34290270,B,110,411500,,Q
34290270,B,58,411500,,Q
34290916,B,100,411450,,Q
34295680,B,1800,411100,,Q
34295680,B,590,411100,,Q
34295779,B,2,411000,,Q
34296011,B,100,410900,,Q
34296012,B,12,410900,,Q
34296012,S,100,410900,,Q
34296012,S,100,410900,,Q
34296012,S,100,410900,,Q
34296012,S,24,410900,,Q
34296012,S,300,410900,,Q
34296012,S,110,410900,,Q
34297725,B,24,410900,,Q
34297725,B,25,410900,,Q
34297725,B,175,410900,,Q
34297725,B,110,410900,,Q
34299330,B,100,410800,,Q
34300906,S,200,410800,,Q
34300906,S,110,410800,,Q
34300906,S,75,410800,,Q
34300906,S,25,410800,,Q
34300908,B,100,410700,,Q
34300978,S,100,410800,,Q
34300978,S,110,410800,,Q
34300978,B,100,410800,,Q
34300978,S,100,410800,,Q
34300978,S,110,410800,,Q
34300978,B,15,410800,,Q
34300995,B,100,410700,,Q
34300995,B,3,410700,,Q
34302217,S,100,410800,,Q
34302217,S,10,410800,,Q
34302217,S,100,410800,,Q
34302839,S,100,410800,,Q
34302842,S,96,410800,,Q
34302842,S,4,410800,,Q
34302842,S,100,410800,,Q
34302842,S,100,410800,,Q
34302844,S,85,410800,,Q
34302849,S,77,410900,,Q
34302850,S,33,410900,,Q
34303387,S,100,411000,,Q
34303387,S,102,411100,,Q
34303387,S,100,411100,,Q
34303389,S,110,411200,,Q
34303389,B,39,411200,,Q
34303389,B,45,411200,,Q
34303390,B,16,411200,,Q
34303390,B,100,411200,,Q
34303390,B,84,411200,,Q
34303390,B,116,411200,,Q
34303390,B,284,411200,,Q
34312955,B,1,410900,,Q
34312955,B,110,410900,,Q
34312963,B,400,410800,,Q
34312963,B,100,410800,,Q
34312963,B,100,410800,,Q
34312963,B,37,410800,,Q
34313925,B,68,410750,,Q
34316375,B,100,410700,,Q
34316387,B,33,410600,,Q
34316387,B,100,410600,,Q
34320069,B,100,410600,,Q
34320069,B,1,410600,,Q
34320577,S,21,410700,,Q
34320995,S,100,410700,,Q
34321163,B,200,410750,,Q
34321957,B,100,410750,,Q
34322377,B,1,410700,,Q
34322788,B,2,410600,,Q
34324415,B,1,410600,,Q
34325334,S,100,410600,,Q
34325608,B,110,410600,,Q
34325667,S,5,410700,,Q
34325767,S,17,410700,,Q
34326374,S,1,410800,,Q
34326374,S,40,410800,,Q
34326374,S,49,410800,,Q
34326878,B,100,410950,,Q
34328826,S,24,410900,,Q
34328826,S,15,410900,,Q
34328826,S,61,410900,,Q
34331014,B,110,411000,,Q
34331042,S,100,411000,,Q
34331042,S,30,411000,,Q
34331129,S,80,411000,,Q
34331358,B,100,411050,,Q
34331358,B,200,411000,,Q
34331358,B,110,411000,,Q
34331358,B,300,411000,,Q
34333039,B,110,410800,,Q
34333266,B,110,410700,,Q
34334709,B,40,410500,,Q
34334709,B,60,410500,,Q
34334709,B,10,410500,,Q
34334709,B,15,410500,,Q
34334709,B,85,410500,,Q
34337636,B,100,410300,,Q
34337636,B,100,410300,,Q
34337636,B,200,410300,,Q
34337636,B,100,410300,,Q
34337636,B,1200,410300,,Q
34337825,S,340,410400,,Q
34337836,B,100,410350,,Q
34341089,B,85,410250,,Q
34341090,B,15,410250,,Q
34341094,S,110,410300,,Q
34341094,S,477,410300,,Q
34341094,S,123,410300,,Q
34342567,B,300,410350,,Q
34342567,B,100,410350,,Q
34343581,B,5,410200,,Q
34343581,B,300,410200,,Q
34343581,B,1,410200,,Q
34343581,B,68,410200,,Q
34343581,B,42,410200,,Q
34343581,B,100,410200,,Q
34343581,B,7,410200,,Q
34343592,B,200,410100,,Q
34343592,B,1400,410100,,Q
34343592,B,200,410100,,Q
34343592,B,100,410100,,Q
34343592,B,169,410100,,Q
34344052,S,100,410200,,Q
34344052,S,100,410200,,Q
34344052,S,110,410200,,Q
34344053,S,110,410200,,Q
34344678,B,19,410250,,Q
34345526,B,1,410250,,Q
34348730,S,200,410200,,Q
34348730,S,110,410200,,Q
34348730,S,400,410200,,Q
34350782,B,100,410150,,Q
34350782,B,400,410100,,Q
34350782,B,1200,410100,,Q
34350782,B,110,410100,,Q
34350782,B,62,410100,,Q
34350782,B,62,410100,,Q
34350782,B,38,410100,,Q
34350785,B,167,410050,,Q
34350792,B,5,410000,,Q
34350792,B,1,410000,,Q
34350792,B,1,410000,,Q
34350792,B,10,410000,,Q
34350792,B,23,410000,,Q
34350793,B,2,410000,,Q
34350793,B,38,410000,,Q
34350799,B,100,410050,,Q
34350799,S,400,410100,,Q
34350799,S,200,410100,,Q
34350799,S,100,410100,,Q
34350799,S,10,410100,,Q
34350799,S,40,410100,,Q
34350799,S,60,410100,,Q
34350825,B,900,410100,,Q
34350825,B,100,410100,,Q
34350829,B,500,410100,,Q
34350829,B,110,410100,,Q
34350829,S,500,410100,,Q
34350829,B,100,410100,,Q
34350829,B,28,410100,,Q
34350829,B,500,410100,,Q
34350829,B,100,410100,,Q
34350829,B,110,410100,,Q
34350829,B,110,410100,,Q
34350860,B,100,410050,,Q
34351152,S,28,410100,,Q
34351152,S,70,410100,,Q
34351152,S,110,410100,,Q
34351195,S,110,410100,,Q
34351195,S,110,410100,,Q
34352773,S,100,410100,,Q
34353686,S,400,410100,,Q
34356089,S,2,410100,,Q
34359908,S,100,410200,,Q
34361078,S,100,410400,,Q
34361078,S,10,410400,,Q
34361079,B,300,410400,,Q
34361079,B,31,410400,,Q
34361079,B,100,410400,,Q
34361079,B,200,410400,,Q
34361079,B,400,410400,,Q
34361079,B,200,410400,,Q
34362133,S,31,410400,,Q
34362133,S,243,410400,,Q
34364698,B,3,410450,,Q
34364735,S,400,410500,,Q
34367090,B,1,410500,,Q
34370679,B,100,410450,,Q
34370679,B,236,410450,,Q
34371036,B,69,410450,,Q
34371297,B,31,410450,,Q
34373292,B,22,410400,,Q
34373292,B,3,410400,,Q
34373296,B,38,410350,,Q
34376199,B,100,410350,,Q
34383204,B,100,410450,,Q
34383208,S,66,410500,,Q
34383208,S,134,410500,,Q
34383681,B,100,410400,,Q
34383681,B,110,410400,,Q
34386469,S,500,410600,,Q
34386469,S,100,410600,,Q
34390203,B,110,410300,,Q
34390203,B,185,410300,,Q
34391161,S,400,410200,,Q
34391161,S,50,410200,,Q
34391343,B,100,410250,,Q
34391349,S,110,410300,,Q
34391349,S,800,410300,,Q
34391349,S,200,410300,,Q
34391352,B,100,410300,,Q
34391352,B,418,410300,,Q
34391352,B,182,410300,,Q
34391352,B,110,410300,,Q
34391352,B,200,410300,,Q
34393343,B,1,410350,,Q
34394378,B,100,410200,,Q
34396581,B,100,410150,,Q
34399921,B,1,410150,,Q
34401134,S,100,410200,,Q
34401208,S,60,410300,,Q
34401921,S,1,410400,,Q
34405591,B,300,410200,,Q
34405591,B,100,410200,,Q
34405591,B,1,410200,,Q
34406345,B,162,410000,,Q
34406345,B,100,410000,,Q
34406345,B,12,410000,,Q
34406345,B,1,410000,,Q
34406345,B,15,410000,,Q
34406345,B,1,410000,,Q
34406345,B,100,410000,,Q
34406345,B,1,410000,,Q
34406345,B,1,410000,,Q
34406345,B,1,410000,,Q
34406345,B,1,410000,,Q
34406345,B,5,410000,,Q
34406345,B,132,410000,,Q
34406345,B,100,410000,,Q
34406345,B,1,410000,,Q
34406345,B,100,410000,,Q
34406345,B,1,410000,,Q
34406345,B,10,410000,,Q
34406345,B,100,410000,,Q
34406345,B,2,410000,,Q
34406345,B,200,410000,,Q
34406399,B,5,409900,,Q
34406975,B,12,409800,,Q
34406975,B,5,409800,,Q
34407778,S,100,409700,,Q
34412393,S,2,409700,,Q
34412896,B,10,409600,,Q
34412896,B,1436,409600,,Q
34412897,B,354,409600,,Q
34412897,B,5,409600,,Q
34414565,S,300,409600,,Q
34414565,S,100,409600,,Q
34414565,S,60,409600,,Q
34418640,B,1,409600,,Q
34418654,S,1,409600,,Q
34420011,S,100,409600,,Q
34420011,S,100,409600,,Q
34420047,B,1,409500,,Q
34420047,B,1,409500,,Q
34428764,B,1,409300,,Q
34428764,B,100,409300,,Q
34428766,B,300,409200,,Q
34428766,B,110,409200,,Q
34428766,B,200,409200,,Q
34428766,B,100,409200,,Q
34428768,B,100,409100,,Q
34428768,B,100,409100,,Q
34428768,B,100,409100,,Q
34428768,B,110,409100,,Q
34428768,B,100,409100,,Q
34428769,B,100,409100,,Q
34428769,B,110,409100,,Q
34428769,B,10,409100,,Q
34428769,B,17,409100,,Q
34428771,S,33,409100,,Q
34428771,S,300,409100,,Q
34428771,B,33,409100,,Q
34428771,B,63,409100,,Q
34428771,B,800,409100,,Q
34428771,B,100,409100,,Q
34428771,B,15,409100,,Q
34428773,B,100,409050,,Q
34428773,B,1,409000,,Q
34428773,B,1,409000,,Q
34428773,B,3696,409000,,Q
34428867,S,110,409100,,Q
34428867,S,110,409100,,Q
34430955,S,110,409300,,Q
34434359,S,500,409400,,Q
34434359,S,1852,409400,,Q
34434359,S,548,409400,,Q
34434359,S,100,409400,,Q
34434462,S,100,409500,,Q
34434462,S,100,409500,,Q
34434462,S,10,409500,,Q
34435538,B,100,409650,,Q
34435538,B,100,409600,,Q
34435538,B,23,409600,,Q
34435538,B,177,409600,,Q
34435881,B,100,409600,,Q
34439355,B,68,409550,,Q
34439463,B,40,409550,,Q
34440754,S,100,409600,,Q
34441795,S,194,409700,,Q
34441795,S,294,409700,,Q
34441795,S,512,409700,,Q
34441795,S,100,409700,,Q
34442156,B,100,409700,,Q
34442156,B,300,409700,,Q
34442156,B,18,409700,,Q
34442156,B,200,409700,,Q
34442156,B,110,409700,,Q
34442156,B,100,409700,,Q
34442256,B,100,409650,,Q
34443039,B,3,409600,,Q
34443755,B,100,409550,,Q
34443964,B,200,409550,,Q
34444009,B,3,409500,,Q
34445719,S,129,409600,,Q
34445719,S,171,409600,,Q
34445719,S,110,409600,,Q
34447662,S,40,409700,,Q
34447662,S,60,409700,,Q
34447662,B,200,409700,,Q
34447662,B,100,409700,,Q
34447662,B,37,409700,,Q
34447662,B,100,409700,,Q
34447662,B,163,409700,,Q
34447662,B,137,409700,,Q
34447662,B,100,409700,,Q
34447662,S,3,409700,,Q
34448218,S,97,409700,,Q
34448218,S,37,409700,,Q
34448218,S,66,409700,,Q
34448810,S,40,409800,,Q
34451177,B,67,409850,,Q
34451179,B,100,409800,,Q
34451179,B,100,409800,,Q
34451464,B,33,409850,,Q
34451989,B,100,409850,,Q
34451999,B,300,409800,,Q
34453945,B,110,409800,,Q
34453945,B,200,409800,,Q
34453945,B,1,409800,,Q
34453948,B,110,409700,,Q
34453948,B,100,409700,,Q
34454147,B,1,409700,,Q
34454743,S,110,409700,,Q
34454743,S,100,409700,,Q
34460272,B,100,409350,,Q
34460273,B,100,409350,,Q
34461075,B,66,409350,,Q
34461076,B,34,409350,,Q
34462104,B,1717,409300,,Q
34462104,B,3,409300,,Q
34462104,B,40,409300,,Q
34462104,B,3241,409300,,Q
34462104,B,100,409300,,Q
34462201,B,100,409250,,Q
34462872,B,100,409150,,Q
34463022,B,2,409000,,Q
34464058,S,110,409100,,Q
34464058,S,100,409100,,Q
34464477,S,110,409200,,Q
34464477,S,16,409200,,Q
34464989,B,10,409250,,Q
34465947,B,100,409200,,Q
34465947,B,118,409200,,Q
34468080,S,1,409300,,Q
34470045,B,100,409200,,Q
34470045,B,1,409200,,Q
34470595,B,1,409100,,Q
34471577,B,100,409150,,Q
34471577,B,100,409150,,Q
34471584,B,100,409150,,Q
34471837,B,100,409150,,Q
34473174,B,100,409050,,Q
34473623,B,100,409050,,Q
34473623,B,600,409050,,Q
34473630,S,200,409100,,Q
34473630,S,125,409100,,Q
34473630,S,37,409100,,Q
34473630,S,138,409100,,Q
34473630,S,200,409100,,Q
34475324,B,865,409000,,Q
34475324,B,437,409000,,Q
34475324,B,1,409000,,Q
34475324,B,10,409000,,Q
34475324,B,10,409000,,Q
34475324,B,1,409000,,Q
34476033,B,12,408900,,Q
34476033,B,28,408900,,Q
34476033,B,472,408900,,Q
34476033,B,500,408900,,Q
34476057,B,100,408800,,Q
34476057,B,100,408800,,Q
34476057,B,100,408800,,Q
34476057,B,2,408800,,Q
34476057,B,200,408800,,Q
34476057,B,98,408800,,Q
34476058,B,2,408800,,Q
34476059,S,100,408800,,Q
34476091,B,110,408800,,Q
34476091,B,90,408800,,Q
34476102,B,110,408800,,Q
34476102,B,90,408800,,Q
34476102,B,110,408800,,Q
34476102,B,100,408800,,Q
34476102,B,100,408800,,Q
34476103,B,100,408800,,Q
34476103,B,100,408800,,Q
34476104,B,26,408800,,Q
34476135,B,600,408750,,Q
34476135,B,300,408700,,Q
34476135,B,200,408700,,Q
34476135,B,110,408700,,Q
34476135,B,100,408700,,Q
34476167,B,200,408700,,Q
34476167,B,100,408700,,Q
34476175,S,500,408800,,Q
34476323,S,110,408800,,Q
34476324,S,110,408800,,Q
34476324,S,110,408800,,Q
34476991,B,100,408850,,Q
34478503,B,300,408900,,Q
34478503,B,110,408900,,Q
34478503,B,100,408900,,Q
34478554,B,100,408950,,Q
34479698,S,40,409000,,Q
34479698,S,60,409000,,Q
34479698,S,41,409000,,Q
34479698,S,43,409000,,Q
34479698,S,16,409000,,Q
34479698,B,184,409000,,Q
34479698,B,94,409000,,Q
34479698,B,200,409000,,Q
34479698,B,40,409000,,Q
34479698,S,100,409000,,Q
34479698,B,382,409000,,Q
34481387,S,110,409000,,Q
34481392,S,100,409100,,Q
34481600,S,10,409100,,Q
34481808,B,200,409150,,Q
34483900,B,1,408900,,Q
34484509,B,1,408800,,Q
34486567,B,40,408700,,Q
34486567,B,260,408700,,Q
34486567,B,110,408700,,Q
34487052,B,1,408600,,Q
34488029,B,200,408600,,Q
34488029,B,200,408600,,Q
34488029,B,100,408600,,Q
34488248,B,100,408600,,Q
34488248,B,77,408600,,Q
34488248,B,23,408600,,Q
34488248,B,87,408600,,Q
34488360,B,100,408550,,Q
34488362,B,100,408550,,Q
34488364,B,100,408550,,Q
34488713,B,100,408550,,Q
34488714,B,100,408550,,Q
34490001,B,100,408650,,Q
34490001,B,300,408650,,Q
34490002,B,100,408650,,Q
34490004,B,100,408650,,Q
34490005,B,100,408650,,Q
34490124,B,100,408700,,Q
34490124,B,100,408700,,Q
34490124,B,100,408700,,Q
34490124,B,10,408700,,Q
34490125,S,43,408800,,Q
34490125,S,57,408800,,Q
34490125,B,43,408700,,Q
34490129,B,100,408650,,Q
34491363,S,200,408800,,Q
34492989,B,7,408700,,Q
34494950,B,100,408500,,Q
34494950,B,100,408500,,Q
34496150,B,1,408550,,Q
34496732,B,10,408450,,Q
34499533,B,58,408400,,Q
34499535,B,1,408400,,Q
34500343,B,223,408400,,Q
34500343,B,1,408400,,Q
34500343,B,21,408400,,Q
34500917,B,100,408300,,Q
34501029,B,3,408250,,Q
34501115,S,92,408300,,Q
34501115,S,8,408300,,Q
34501691,B,100,408450,,Q
34501902,B,200,408450,,Q
34502472,S,100,408400,,Q
34502480,B,100,408350,,Q
34502926,S,100,408400,,Q
34503530,B,30,408200,,Q
34505029,S,208,408200,,Q
34505029,S,92,408200,,Q
34505029,B,200,408200,,Q
34505227,B,100,408250,,Q
34505228,B,100,408250,,Q
34505474,S,98,408300,,Q
34505474,S,57,408300,,Q
34505474,S,300,408300,,Q
34505934,S,37,408400,,Q
34508440,B,100,408250,,Q
34510090,S,1,408100,,Q
34511120,S,110,408100,,Q
34511159,S,110,408100,,Q
34511175,B,59,408150,,Q
34511177,B,41,408150,,Q
34511179,S,200,408200,,Q
34511179,S,157,408200,,Q
34511179,S,110,408200,,Q
34511179,S,628,408200,,Q
34511567,S,182,408200,,Q
34511567,S,1400,408200,,Q
34511567,S,17290,408200,,Q
34511567,S,40,408200,,Q
34511567,S,8,408200,,Q
34511569,S,300,408300,,Q
34511573,B,23,408300,,Q
34511573,B,327,408300,,Q
34511573,B,1850,408300,,Q
34511573,B,734,408300,,Q
34512357,S,2,408200,,Q
34512357,S,40,408200,,Q
34513857,B,39,408050,,Q
34513859,B,12,408000,,Q
34513859,B,5,408000,,Q
34513859,B,1,408000,,Q
34513859,B,2,408000,,Q
34513859,B,2,408000,,Q
34514741,S,20,408000,,Q
34514741,S,80,408000,,Q
34514741,S,100,408000,,Q
34515521,B,2,407900,,Q
34515521,B,1,407900,,Q
34515521,B,110,407900,,Q
34515521,B,100,407900,,Q
34515522,S,28,408000,,Q
34515522,S,172,408000,,Q
34515522,S,100,408000,,Q
34515522,S,200,408000,,Q
34515940,S,200,408000,,Q
34515940,S,122,408000,,Q
34516504,S,63,408000,,Q
34516504,S,37,408000,,Q
34516504,S,110,408000,,Q
34516504,S,10,408000,,Q
34517634,B,100,408050,,Q
34518146,B,63,408000,,Q
34518449,S,11,408000,,Q
34518898,S,10,408100,,Q
34518900,B,1,408100,,Q
34519160,B,2,408100,,Q
34519848,S,100,408000,,Q
34519848,S,176,408000,,Q
34521164,S,131,408100,,Q
34521707,S,10,408200,,Q
34521707,S,28,408200,,Q
34522345,B,42,408200,,Q
34522483,B,100,408250,,Q
34522488,S,10,408300,,Q
34522488,S,2,408300,,Q
34522488,S,77,408300,,Q
34525502,B,43,408000,,Q
34525502,B,67,408000,,Q
34525502,B,37,408000,,Q
34526319,B,38,407900,,Q
34526319,B,62,407900,,Q
34526796,S,5,407900,,Q
34526910,B,100,407850,,Q
34527837,B,2,407700,,Q
34528205,S,5,407800,,Q
34530626,S,40,407800,,Q
34530626,S,60,407800,,Q
34531213,B,100,407900,,Q
34533357,B,110,407800,,Q
34534308,S,1,407800,,Q
34534984,B,148,407800,,Q
34534984,B,300,407800,,Q
34534984,B,110,407800,,Q
34538464,S,66,407700,,Q
34538464,S,34,407700,,Q
34541433,B,9,407700,,Q
34542700,B,100,407600,,Q
34542700,B,1,407600,,Q
34542700,B,200,407600,,Q
34543101,B,12,407500,,Q
34543101,B,28,407500,,Q
34543101,B,60,407500,,Q
34543101,B,1412,407500,,Q
34543101,B,1,407500,,Q
34543102,B,600,407400,,Q
34543102,B,100,407400,,Q
34543102,B,200,407400,,Q
34543741,S,20,407400,,Q
34543741,S,100,407400,,Q
34543746,S,2,407400,,Q
34543763,S,98,407400,,Q
34543763,S,102,407400,,Q
34544656,S,2,407600,,Q
34545570,S,1,407800,,Q
34545570,S,1,407800,,Q
34546577,B,86,407600,,Q
34546649,B,156,407500,,Q
34546649,B,200,407500,,Q
34546649,B,300,407500,,Q
34546649,B,102,407500,,Q
34547805,B,5,407500,,Q
34549929,S,100,407500,,Q
34551128,S,300,407600,,Q
34551214,S,10,407700,,Q
34553467,S,53,407800,,Q
34555029,B,8,407700,,Q
34555430,S,800,407800,,Q
34556128,S,110,407900,,Q
34556128,S,400,407900,,Q
34556128,S,100,407900,,Q
34556371,B,20,407950,,Q
34557449,B,26,407900,,Q
34557449,B,51,407900,,Q
34557449,B,78,407900,,Q
34557705,B,100,407900,,Q
34557705,B,51,407900,,Q
34557705,B,54,407900,,Q
34557705,B,59,407900,,Q
34558126,S,20,407900,,Q
34558127,S,40,407900,,Q
34558127,S,50,407900,,Q
34558340,S,4,408000,,Q
34558340,S,36,408000,,Q
34558341,S,364,408000,,Q
34558341,S,110,408000,,Q
34558341,S,893,408000,,Q
34558341,S,507,408000,,Q
34558626,S,12,408100,,Q
34558626,S,300,408100,,Q
34558626,S,400,408100,,Q
34558626,S,108,408100,,Q
34558801,S,12,408200,,Q
34558801,S,11,408200,,Q
34558801,S,89,408200,,Q
34558801,S,7,408200,,Q
34559916,S,100,408000,,Q
34559916,S,400,408000,,Q
34559916,S,100,408000,,Q
34561834,B,100,407700,,Q
34562382,B,100,407750,,Q
34563952,B,392,407700,,Q
34563952,B,110,407700,,Q
34563953,B,195,407700,,Q
34564166,S,147,407800,,Q
34564166,S,100,407800,,Q
34564701,B,110,407800,,Q
34567203,S,100,407900,,Q
34568805,B,110,407800,,Q
34570682,B,205,407700,,Q
34570682,B,700,407700,,Q
34570682,B,205,407700,,Q
34570682,B,195,407700,,Q
34570682,B,400,407700,,Q
34570682,B,400,407700,,Q
34570682,B,44,407700,,Q
34570682,B,195,407700,,Q
34570682,B,310,407700,,Q
34570683,B,22,407700,,Q
34570683,B,50,407700,,Q
34570683,B,89,407700,,Q
34570683,B,305,407700,,Q
34570685,S,100,407800,,Q
34570685,S,100,407800,,Q
34570685,S,100,407800,,Q
34570685,S,200,407800,,Q
34570685,S,200,407800,,Q
34570685,S,200,407800,,Q
34570685,S,55,407800,,Q
34571275,S,110,407800,,Q
34571275,S,200,407800,,Q
34571275,S,100,407800,,Q
34571393,B,100,407800,,Q
34571393,B,200,407800,,Q
34571393,B,86,407800,,Q
34571393,B,24,407800,,Q
34572422,B,100,407700,,Q
34572505,S,11,407800,,Q
34573549,S,110,407800,,Q
34573549,S,200,407800,,Q
34573549,S,1800,407800,,Q
34574016,S,100,407900,,Q
34575515,B,100,408050,,Q
34575515,B,100,408050,,Q
34575515,B,100,408000,,Q
34575515,B,119,408000,,Q
34575515,B,100,408000,,Q
34575515,B,100,408000,,Q
34575515,B,110,408000,,Q
34575515,B,300,408000,,Q
34575515,S,100,408100,,Q
34575515,S,100,408100,,Q
34575515,S,81,408100,,Q
34575516,B,100,408000,,Q
34575526,B,100,408000,,Q
34575733,B,110,407900,,Q
34576258,B,500,407900,,Q
34576258,B,100,407900,,Q
34576258,B,200,407900,,Q
34576259,S,177,407900,,Q
34579743,B,800,407750,,Q
34579743,B,373,407750,,Q
34579744,B,44,407700,,Q
34579744,B,356,407700,,Q
34579744,B,110,407700,,Q
34579744,B,44,407700,,Q
34579745,B,291,407700,,Q
34579745,B,62,407700,,Q
34579746,S,100,407700,,Q
34579746,S,65,407700,,Q
34579746,S,98,407700,,Q
34579746,S,200,407700,,Q
34579746,S,200,407700,,Q
34579746,S,400,407700,,Q
34579748,B,110,407600,,Q
34579748,S,110,407700,,Q
34579921,S,100,407800,,Q
34580717,B,126,407800,,Q
34580718,B,46,407800,,Q
34580718,B,118,407800,,Q
34583079,B,287,407700,,Q
34583079,B,3,407700,,Q
34583079,B,3,407700,,Q
34583079,B,50,407700,,Q
34583079,B,50,407700,,Q
34583538,S,100,407800,,Q
34584611,S,110,407800,,Q
34584611,S,100,407800,,Q
34584611,S,190,407800,,Q
34584679,B,100,407750,,Q
34584679,B,100,407750,,Q
34585039,S,10,407800,,Q
34585039,S,240,407800,,Q
34585040,S,160,407800,,Q
34585040,S,110,407800,,Q
34585040,S,110,407800,,Q
34585040,S,110,407800,,Q
34586788,B,114,407700,,Q
34586788,B,41,407700,,Q
34586788,B,195,407700,,Q
34586804,B,311,407700,,Q
34587675,B,89,407700,,Q
34587675,B,400,407700,,Q
34587675,B,511,407700,,Q
34587677,S,100,407800,,Q
34587852,S,29,407800,,Q
34587852,S,71,407800,,Q
34588770,B,400,407700,,Q
34588770,B,110,407700,,Q
34588770,B,200,407700,,Q
34588770,B,200,407700,,Q
34589790,S,86,407800,,Q
34589790,S,69,407800,,Q
34590504,B,94,407700,,Q
34590504,B,13,407700,,Q
34590506,B,100,407700,,Q
34590506,S,100,407800,,Q
34590506,S,200,407800,,Q
34590506,S,78,407800,,Q
34591074,B,100,407750,,Q
34591074,B,100,407750,,Q
34591095,S,10,407800,,Q
34591095,S,155,407800,,Q
34591095,S,100,407800,,Q
34591095,S,100,407800,,Q
34591095,S,200,407800,,Q
34591095,S,200,407800,,Q
34591095,S,35,407800,,Q
34591120,S,3,407800,,Q
34595674,S,107,407800,,Q
34595674,S,200,407800,,Q
34595674,S,561,407800,,Q
34595674,S,439,407800,,Q
34595696,B,1,407850,,Q
34597754,S,100,407900,,Q
34597754,S,100,407900,,Q
34598445,B,100,407900,,Q
34598947,B,100,407900,,Q
34600423,B,129,408050,,Q
34600660,B,3,407900,,Q
34600969,B,200,407800,,Q
34600969,B,10,407800,,Q
34601999,B,300,407700,,Q
34601999,B,300,407700,,Q
34601999,B,515,407700,,Q
34601999,B,300,407700,,Q
34601999,B,37,407700,,Q
34602000,B,263,407700,,Q
34602000,B,139,407700,,Q
34602000,B,246,407700,,Q
34602000,B,400,407700,,Q
34602000,B,54,407700,,Q
34602000,B,100,407700,,Q
34602000,B,200,407700,,Q
34602006,S,100,407800,,Q
34602006,S,100,407800,,Q
34602954,S,13,407800,,Q
34604560,B,11,407850,,Q
34604749,B,1,407800,,Q
34606207,B,100,407700,,Q
34606207,B,100,407700,,Q
34606207,B,300,407700,,Q
34606207,B,56,407700,,Q
34606207,B,110,407700,,Q
34606207,B,71,407700,,Q
34606207,B,110,407700,,Q
34606207,B,110,407700,,Q
34606207,B,10,407700,,Q
34606218,B,148,407600,,Q
34606218,B,300,407600,,Q
34606218,B,400,407600,,Q
34606218,B,200,407600,,Q
34606218,B,300,407600,,Q
34606218,B,200,407600,,Q
34606218,B,636,407600,,Q
34606222,B,4,407600,,Q
34606229,B,296,407600,,Q
34606229,B,200,407600,,Q
34606229,B,204,407600,,Q
34606235,B,96,407600,,Q
34606235,B,300,407600,,Q
34606235,B,100,407600,,Q
34606235,B,300,407600,,Q
