Time,T,Shares,Price,MPID,X
54670713,S,365,103400,,Q
54670713,S,115,103400,,Q
54670713,S,308,103400,,Q
54670713,S,7,103400,,Q
54670713,S,656,103400,,Q
54671015,S,137,103400,,Q
54671015,S,963,103400,,Q
54671015,S,137,103400,,Q
54671545,S,200,103400,,Q
54671545,S,800,103400,,Q
54817506,S,1,103500,,Q
55365093,B,100,103450,,Q
55365102,B,400,103450,,Q
55396777,B,12,103450,,Q
55453487,B,7,103450,,Q
55568084,B,200,103450,,Q
55568084,B,160,103450,,Q
55569087,B,681,103450,,Q
55569087,B,100,103450,,Q
55573509,B,13,103450,,Q
55584313,B,687,103450,,Q
55610413,B,400,103400,,Q
55610413,B,50,103400,,Q
55610413,B,200,103400,,Q
55610413,B,750,103400,,Q
55610413,B,325,103400,,Q
55610413,B,1031,103400,,Q
55610413,B,44,103400,,Q
55610435,B,13,103400,,Q
55610436,B,266,103400,,Q
55610436,B,800,103400,,Q
55610436,B,7,103400,,Q
55610436,B,200,103400,,Q
55725264,B,100,103350,,Q
55725305,B,100,103350,,Q
55725515,B,100,103350,,Q
55812971,B,100,103350,,Q
55922578,B,100,103350,,Q
56004587,B,700,103350,,Q
56004587,B,500,103350,,Q
56004587,B,500,103350,,Q
56004587,B,100,103350,,Q
56004587,B,12,103350,,Q
56004587,B,645,103350,,Q
56015140,B,100,103350,,Q
56015475,B,40,103350,,Q
56115708,B,13,103350,,Q
56235130,B,15,103350,,Q
56354852,B,15,103350,,Q
56361153,B,10,103350,,Q
56365240,B,100,103350,,Q
56365337,B,75,103350,,Q
56386057,B,9,103350,,Q
56416963,B,10,103350,,Q
56423264,B,10,103350,,Q
56449262,B,100,103350,,Q
56449793,B,100,103350,,Q
56454170,B,9,103350,,Q
56454283,B,4,103350,,Q
56454283,B,96,103350,,Q
56472773,B,11,103350,,Q
56509680,B,10,103350,,Q
56534285,B,10,103350,,Q
56540286,B,10,103350,,Q
56570891,B,10,103350,,Q
56595196,B,12,103350,,Q
56607198,B,4,103350,,Q
56636861,B,67,103350,,Q
56636861,B,33,103350,,Q
56636862,B,67,103350,,Q
56636862,B,20,103350,,Q
56654907,B,12,103350,,Q
56718144,B,100,103350,,Q
56730142,B,100,103350,,Q
56739283,B,68,103350,,Q
56739283,B,32,103350,,Q
56749054,B,28,103350,,Q
56749054,B,172,103350,,Q
56749055,B,56,103350,,Q
56749055,B,196,103350,,Q
56749055,B,100,103350,,Q
56749056,B,96,103350,,Q
56749056,B,4,103350,,Q
56749056,B,100,103350,,Q
56750954,B,100,103350,,Q
56750954,B,100,103350,,Q
56765141,B,100,103350,,Q
56765164,B,60,103350,,Q
56765164,B,40,103350,,Q
56765165,B,100,103350,,Q
56765166,B,100,103350,,Q
56765166,B,200,103350,,Q
56780313,B,10,103350,,Q
56782970,B,80,103350,,Q
56783970,B,100,103350,,Q
56783971,B,60,103350,,Q
56785015,B,30,103350,,Q
56788010,B,10,103350,,Q
56790925,B,10,103350,,Q
56795718,B,10,103350,,Q
56797977,B,10,103350,,Q
56801212,B,10,103350,,Q
56805235,B,100,103350,,Q
56805236,B,100,103350,,Q
56805237,B,900,103350,,Q
56807641,B,100,103350,,Q
56807642,B,100,103350,,Q
56808018,B,100,103350,,Q
56840142,B,100,103350,,Q
56855145,B,100,103350,,Q
56855792,B,500,103350,,Q
56864278,B,100,103350,,Q
56879241,B,100,103350,,Q
56879242,B,58,103350,,Q
56900141,B,100,103350,,Q
56902264,B,100,103350,,Q
56902265,B,500,103350,,Q
56940058,B,100,103300,,Q
56941895,B,100,103350,,Q
56970246,B,300,103300,,Q
56970246,B,200,103300,,Q
56970246,B,300,103300,,Q
56970246,B,532,103300,,Q
56970246,B,67,103300,,Q
56970246,B,203,103300,,Q
56970246,B,84,103300,,Q
56970246,B,66,103300,,Q
56970246,B,200,103300,,Q
56970246,B,11,103300,,Q
56970246,B,4,103300,,Q
56970246,B,4,103300,,Q
56970246,B,89,103300,,Q
56970246,B,48,103300,,Q
56970246,B,80,103300,,Q
56970249,S,1400,103400,,Q
56970249,B,100,103300,,Q
56970249,B,277,103300,,Q
56970249,S,52,103300,,Q
56971270,B,100,103250,,Q
57000289,B,10,103200,,Q
57025810,B,200,103250,,Q
57123319,B,100,103250,,Q
57305670,B,100,103250,,Q
57311378,B,100,103250,,Q
57321490,B,100,103250,,Q
57331307,B,100,103250,,Q
57341296,B,100,103250,,Q
57341296,B,100,103250,,Q
57351175,B,100,103250,,Q
57366301,B,100,103250,,Q
57395195,B,100,103250,,Q
57507420,S,433,103300,,Q
57507420,S,1,103300,,Q
57507420,S,1662,103300,,Q
57516981,S,1338,103300,,Q
57516981,S,1337,103300,,Q
57516981,S,100,103300,,Q
57520307,B,100,103350,,Q
57524753,B,100,103350,,Q
57529249,B,100,103350,,Q
57530281,B,5,103300,,Q
57533372,B,100,103350,,Q
57537513,B,100,103350,,Q
57541614,B,100,103350,,Q
57542489,B,195,103300,,Q
57542732,B,196,103300,,Q
57545618,B,100,103350,,Q
57555107,B,170,103300,,Q
57564073,B,39,103350,,Q
57564074,B,27,103350,,Q
57564074,B,65,103350,,Q
57564074,B,131,103350,,Q
57595288,B,96,103350,,Q

