Time,T,Shares,Price,MPID,X
40146619,B,100,1514900,,Q
40146619,B,89,1514900,,Q
40146625,B,93,1514900,,Q
40158645,S,59,1515200,,Q
40158645,S,29,1515200,,Q
40158645,S,29,1515200,,Q
40158654,S,71,1515200,,Q
40158654,S,28,1515200,,Q
40158654,S,72,1515200,,Q
40162699,S,12,1515300,,Q
40162699,S,100,1515300,,Q
40162699,S,100,1515300,,Q
40162699,S,100,1515300,,Q
40162699,S,29,1515300,,Q
40165119,S,100,1515500,,Q
40165120,S,100,1515600,,Q
40172961,B,22,1515600,,Q
40172961,B,67,1515600,,Q
40172961,B,151,1515600,,Q
40172961,B,100,1515600,,Q
40172961,S,23,1515700,,Q
40172961,B,77,1515600,,Q
40173078,B,95,1515400,,Q
40174247,S,1,1515400,,Q
40175891,B,3,1515300,,Q
40175891,B,1,1515300,,Q
40175891,B,99,1515300,,Q
40175891,B,1,1515300,,Q
40175891,B,91,1515300,,Q
40175894,B,3,1515200,,Q
40175950,S,17,1515200,,Q
40177294,B,100,1515000,,Q
40177294,B,100,1515000,,Q
40177294,B,100,1515000,,Q
40177294,B,100,1515000,,Q
40177294,B,13,1515000,,Q
40177816,B,100,1514800,,Q
40179295,B,12,1514800,,Q
40179576,B,88,1514800,,Q
40179576,B,169,1514800,,Q
40179576,B,30,1514800,,Q
40179687,B,4,1514700,,Q
40185382,S,14,1514800,,Q
40188064,B,17,1514750,,Q
40188149,S,80,1514800,,Q
40188149,S,100,1514800,,Q
40188149,S,54,1514800,,Q
40188149,S,30,1514800,,Q
40188149,S,100,1514800,,Q
40189844,S,67,1514900,,Q
40189844,S,27,1514900,,Q
40189851,B,100,1514900,,Q
40189851,B,4,1514900,,Q
40191794,B,86,1514900,,Q
40195988,S,30,1514900,,Q
40197000,S,30,1515000,,Q
40197510,B,100,1514900,,Q
40197510,B,100,1514900,,Q
40197510,B,175,1514900,,Q
40197510,B,25,1514900,,Q
40197510,B,64,1514900,,Q
40197512,S,70,1515000,,Q
40197512,S,25,1515000,,Q
40197512,S,48,1515000,,Q
40197512,S,100,1515000,,Q
40197512,S,100,1515000,,Q
40197512,S,100,1515000,,Q
40197512,S,100,1515000,,Q
40197512,S,14,1515000,,Q
40201890,S,27,1515100,,Q
40201890,S,18,1515200,,Q
40203338,B,100,1515100,,Q
40203339,B,36,1515000,,Q
40203340,B,164,1515000,,Q
40203341,B,100,1515000,,Q
40204292,S,100,1515100,,Q
40204292,S,19,1515100,,Q
40204292,S,81,1515100,,Q
40205711,S,1,1515200,,Q
40205925,B,3,1515100,,Q
40205926,B,23,1515100,,Q
40205926,B,12,1515100,,Q
40205926,B,37,1515100,,Q
40210014,B,100,1515000,,Q
40210014,B,200,1515000,,Q
40210015,B,20,1514900,,Q
40210016,B,170,1514900,,Q
40210046,S,28,1514900,,Q
40210275,S,100,1515000,,Q
40210275,S,99,1515000,,Q
40210293,B,30,1515000,,Q
40210293,B,70,1515000,,Q
40210293,B,19,1515000,,Q
40210491,S,100,1515100,,Q
40210491,S,53,1515100,,Q
40216889,S,12,1515100,,Q
40216889,S,88,1515100,,Q
40216889,S,100,1515100,,Q
40216889,S,29,1515100,,Q
40228638,B,87,1515200,,Q
40228639,B,100,1515200,,Q
40228639,B,100,1515200,,Q
40228639,B,100,1515100,,Q
40228639,B,100,1515100,,Q
40228640,S,100,1515200,,Q
40228640,B,14,1515100,,Q
40233296,S,50,1515200,,Q
40233694,B,100,1515200,,Q
40233714,B,100,1515200,,Q
40234652,B,100,1515200,,Q
40234654,B,100,1515200,,Q
40234656,B,50,1515200,,Q
40234656,B,50,1515200,,Q
40234848,S,100,1515300,,Q
40234848,S,100,1515300,,Q
40234849,B,13,1515200,,Q
40234849,B,100,1515200,,Q
40234849,S,4,1515300,,Q
40234850,S,96,1515300,,Q
40234850,S,13,1515300,,Q
40234850,S,31,1515400,,Q
40234850,S,100,1515400,,Q
40234852,S,27,1515300,,Q
40234852,S,46,1515300,,Q
40234852,S,12,1515300,,Q
40234853,S,15,1515300,,Q
40234854,B,100,1515300,,Q
40234855,B,10,1515400,,Q
40234855,B,10,1515400,,Q
40237852,S,100,1515500,,Q
40237852,S,100,1515500,,Q
40237853,B,10,1515500,,Q
40239292,S,100,1515500,,Q
40239438,B,200,1515400,,Q
40241181,S,76,1515500,,Q
40241181,S,51,1515500,,Q
40241181,S,29,1515500,,Q
40241181,S,44,1515500,,Q
40241181,S,56,1515500,,Q
40241182,S,1,1515600,,Q
40241182,S,99,1515600,,Q
40241568,B,94,1515500,,Q
40241568,B,6,1515500,,Q
40242735,S,100,1515700,,Q
40242735,S,100,1515700,,Q
40242735,S,100,1515700,,Q
40255514,B,39,1515500,,Q
40255514,B,49,1515500,,Q
40255646,B,100,1515200,,Q
40255652,B,9,1515100,,Q
40255653,B,100,1515000,,Q
40255653,B,100,1515000,,Q
40255653,B,100,1515000,,Q
40255653,B,100,1515000,,Q
40255873,B,100,1514800,,Q
40255874,B,100,1514800,,Q
40256016,B,4,1514600,,Q
40256631,B,100,1514600,,Q
40256632,B,395,1514500,,Q
40256804,B,105,1514500,,Q
40256804,B,95,1514500,,Q
40256804,B,5,1514500,,Q
40256817,S,5,1514500,,Q
40256817,S,10,1514500,,Q
40256817,S,17,1514500,,Q
40256817,B,10,1514500,,Q
40260929,S,100,1514600,,Q
40260929,S,100,1514600,,Q
40260929,S,26,1514600,,Q
40260930,S,23,1514700,,Q
40260930,S,7,1514700,,Q
40261001,S,70,1514700,,Q
40262252,S,100,1514800,,Q
40262252,S,68,1514800,,Q
40272332,B,300,1515000,,Q
40272332,B,89,1514900,,Q
40272332,B,11,1514900,,Q
40272332,B,89,1514900,,Q
40272332,B,100,1514900,,Q
40277598,S,100,1514900,,Q
40277598,S,100,1514900,,Q
40277598,S,30,1514900,,Q
40277598,S,100,1515000,,Q
40277598,S,100,1515000,,Q
40284403,B,94,1515000,,Q
40284403,B,100,1515000,,Q
40284403,B,3,1515000,,Q
40284403,B,6,1515000,,Q
40284403,B,133,1515000,,Q
40290324,B,200,1514800,,Q
40290493,S,28,1514900,,Q
40290493,S,100,1514900,,Q
40290493,S,100,1514900,,Q
40290852,S,100,1515000,,Q
40292260,S,100,1515200,,Q
40292261,S,100,1515200,,Q
40292261,S,30,1515200,,Q
40295017,B,10,1515100,,Q
40295017,B,90,1515100,,Q
40295265,S,100,1515200,,Q
40295265,S,100,1515200,,Q
40297450,B,200,1515100,,Q
40297496,S,1,1515200,,Q
40297496,S,99,1515200,,Q
40297496,S,1,1515200,,Q
40297496,S,100,1515200,,Q
40300118,S,30,1515200,,Q
40303593,B,89,1515100,,Q
40303593,B,100,1515100,,Q
40304377,S,100,1515000,,Q
40304377,S,100,1515000,,Q
40304377,S,50,1515000,,Q
40304377,S,100,1515000,,Q
40304377,S,29,1515000,,Q
40304883,B,100,1514900,,Q
40304883,B,10,1514900,,Q
40304883,S,76,1515000,,Q
40304885,B,76,1514900,,Q
40307598,S,57,1515000,,Q
40307598,S,43,1515000,,Q
40307598,S,100,1515000,,Q
40314272,B,100,1514900,,Q
40314275,B,40,1514900,,Q
40314275,B,60,1514900,,Q
40314275,B,40,1514900,,Q
40314275,B,48,1514900,,Q
40317390,S,30,1514800,,Q
40317640,S,62,1514900,,Q
40317941,B,100,1514900,,Q
40323924,B,100,1514900,,Q
40323924,B,100,1514900,,Q
40325819,S,29,1514900,,Q
40328692,S,35,1514900,,Q
40328692,S,27,1514900,,Q
40328692,S,37,1514900,,Q
40328692,S,63,1514900,,Q
40329236,B,88,1514900,,Q
40329236,B,12,1514900,,Q
40329237,B,88,1514900,,Q
40334078,B,20,1514800,,Q
40334079,B,30,1514800,,Q
40334544,B,50,1514800,,Q
40334544,B,100,1514800,,Q
40338078,B,100,1514500,,Q
40344607,S,100,1514600,,Q
40344607,S,64,1514600,,Q
40344607,S,100,1514600,,Q
40344607,S,27,1514600,,Q
40344607,S,100,1514600,,Q
40344607,S,100,1514600,,Q
40344607,S,19,1514600,,Q
40344607,S,81,1514600,,Q
40345490,B,26,1514600,,Q
40346066,S,100,1514700,,Q
40346067,B,18,1514700,,Q
40347316,B,91,1514700,,Q
40349236,S,100,1514800,,Q
40349236,S,100,1514800,,Q
40350934,B,10,1514900,,Q
40353431,S,100,1515000,,Q
40353431,S,28,1515000,,Q
40355620,S,100,1515000,,Q
40355620,S,33,1515000,,Q
40355620,S,67,1515000,,Q
40355620,S,33,1515000,,Q
40361094,S,100,1515100,,Q
40361094,S,50,1515100,,Q
40361094,S,100,1515100,,Q
40365982,S,27,1515200,,Q
40366447,S,73,1515200,,Q
40366447,S,1,1515200,,Q
40366447,B,74,1515200,,Q
40366451,B,87,1515200,,Q
40372632,B,90,1515100,,Q
40372632,B,200,1515000,,Q
40372733,S,59,1514900,,Q
40376093,S,30,1515000,,Q
40383140,B,100,1514900,,Q
40386482,B,14,1514800,,Q
40386482,B,100,1514800,,Q
40387318,B,2,1514800,,Q
40387318,B,56,1514800,,Q
40387320,B,5,1514700,,Q
40387321,B,95,1514700,,Q
40387321,S,100,1514800,,Q
40387321,S,59,1514800,,Q
40387321,S,11,1514800,,Q
40395089,B,113,1514700,,Q
40395089,B,3,1514700,,Q
40395089,B,84,1514700,,Q
40395089,B,100,1514700,,Q
40395090,B,100,1514500,,Q
40395152,S,28,1514600,,Q
40397035,S,100,1514700,,Q
40397035,S,100,1514700,,Q
40397035,S,100,1514700,,Q
40397035,S,67,1514700,,Q
40397035,S,29,1514700,,Q
40398701,S,15,1514800,,Q
40398705,S,100,1514900,,Q
40398706,S,68,1514900,,Q
40398706,S,4,1514900,,Q
40401956,S,61,1514900,,Q
40401956,S,1,1514900,,Q
40401956,S,18,1514900,,Q
40401956,S,82,1514900,,Q
40401956,S,21,1514900,,Q
40401956,S,79,1514900,,Q
40401956,S,100,1514900,,Q
40401956,S,100,1514900,,Q
40401956,S,100,1514900,,Q
40404260,S,100,1515000,,Q
40404260,S,100,1515000,,Q
40404335,S,5,1515100,,Q
40404335,S,95,1515100,,Q
40405067,B,86,1515200,,Q
40409017,B,100,1515100,,Q
40409017,B,10,1515100,,Q
40409018,B,90,1515100,,Q
40410335,S,16,1514900,,Q
40410335,S,12,1514900,,Q
40425758,B,85,1515000,,Q
40426585,B,3,1514900,,Q
40427541,S,1,1515000,,Q
40427541,S,99,1515000,,Q
40427541,S,100,1515000,,Q
40427541,S,100,1515000,,Q
40427541,S,28,1515000,,Q
40427541,S,34,1515100,,Q
40427541,S,100,1515100,,Q
40427541,S,100,1515100,,Q
40427541,S,100,1515200,,Q
40427577,S,100,1515200,,Q
40431364,B,90,1515400,,Q
40436561,B,400,1515300,,Q
40442489,S,28,1515300,,Q
40442489,S,3,1515300,,Q
40442489,S,3,1515300,,Q
40442489,S,1,1515300,,Q
40442489,S,93,1515300,,Q
40442489,S,100,1515300,,Q
40442489,S,100,1515300,,Q
40442813,S,100,1515400,,Q
40447110,S,100,1515500,,Q
40448256,S,157,1515800,,Q
40448256,S,2,1515800,,Q
40448258,B,98,1515800,,Q
40448258,B,100,1515800,,Q
40448283,S,100,1515800,,Q
40448285,B,91,1515800,,Q
40448285,B,100,1515800,,Q
40449035,B,1,1515700,,Q
40449110,S,27,1515700,,Q
40451401,B,49,1515600,,Q
40451401,S,13,1515700,,Q
40452551,S,3,1515800,,Q
40452551,S,97,1515800,,Q
40456064,S,1,1515900,,Q
40456957,S,99,1515900,,Q
40456957,S,6,1515900,,Q
40456957,S,12,1515900,,Q
40456957,S,30,1515900,,Q
40456981,B,100,1515900,,Q
40456982,B,19,1515900,,Q
40457182,B,81,1515900,,Q
40459074,S,42,1515900,,Q
40459076,B,47,1515900,,Q
40459183,S,27,1515900,,Q
40461217,B,100,1516000,,Q
40461217,B,85,1516000,,Q
40464307,S,1,1516000,,Q
40464733,S,1,1516100,,Q
40464733,S,49,1516100,,Q
40464733,S,51,1516100,,Q
40464733,S,100,1516100,,Q
40464733,S,100,1516100,,Q
40464733,S,100,1516100,,Q
40465212,S,1,1516200,,Q
40465214,B,100,1516200,,Q
40466601,S,100,1516200,,Q
40466601,S,82,1516200,,Q
40466601,S,18,1516200,,Q
40466601,S,10,1516200,,Q
40466773,B,100,1516200,,Q
40466863,B,50,1516100,,Q
40466863,B,180,1516100,,Q
40475440,B,93,1516200,,Q
40475440,B,41,1516200,,Q
40475440,B,100,1516200,,Q
40475440,B,59,1516200,,Q
40476721,B,100,1516200,,Q
40478659,B,520,1516100,,Q
40478659,B,100,1516100,,Q
40478659,B,43,1516100,,Q
40478659,B,100,1516100,,Q
40478659,B,4,1516100,,Q
40478659,B,53,1516100,,Q
40479818,B,200,1515900,,Q
40481197,S,28,1515900,,Q
40481737,B,5,1515800,,Q
40481737,B,95,1515800,,Q
40485359,B,200,1515700,,Q
40485359,B,92,1515700,,Q
40486245,S,14,1515700,,Q
40486245,S,35,1515700,,Q
40486246,S,61,1515800,,Q
40486246,S,39,1515800,,Q
40489141,S,27,1515900,,Q
40492463,S,100,1516000,,Q
40492463,S,100,1516000,,Q
40492463,S,31,1516000,,Q
40492463,S,100,1516000,,Q
40492463,S,100,1516000,,Q
40495139,S,21,1516100,,Q
40495139,S,79,1516100,,Q
40495139,S,21,1516100,,Q
40495139,S,3,1516100,,Q
40495139,S,3,1516100,,Q
40495139,S,73,1516100,,Q
40495139,S,100,1516100,,Q
40495144,S,4,1516200,,Q
40495229,S,23,1516200,,Q
40502348,S,100,1516300,,Q
40502348,S,13,1516300,,Q
40502349,S,16,1516300,,Q
40503389,B,94,1516400,,Q
40505074,B,300,1516300,,Q
40505074,B,300,1516300,,Q
40505074,B,28,1516300,,Q
40505074,B,32,1516300,,Q
40505075,B,40,1516300,,Q
40505086,B,300,1516100,,Q
40508364,S,25,1516200,,Q
40508364,S,75,1516200,,Q
40508365,S,125,1516200,,Q
40508757,S,100,1516300,,Q
40508757,S,100,1516300,,Q
40508757,S,28,1516300,,Q
40509993,B,2,1516300,,Q
40510076,B,186,1516300,,Q
40512071,B,200,1516200,,Q
40513014,B,100,1515900,,Q
40517949,B,200,1515700,,Q
40517949,B,88,1515700,,Q
40517949,B,100,1515700,,Q
40518055,S,26,1515600,,Q
40518777,B,100,1515600,,Q
40519088,B,100,1515600,,Q
40519657,B,83,1515500,,Q
40519659,B,76,1515500,,Q
40519670,B,200,1515500,,Q
40522849,B,1,1515500,,Q
40522849,B,4,1515500,,Q
40522893,B,600,1515500,,Q
40522893,B,415,1515500,,Q
40522893,B,100,1515500,,Q
40522918,S,24,1515500,,Q
40524377,S,1,1515500,,Q
40524377,S,24,1515500,,Q
40524377,S,100,1515500,,Q
40524377,S,100,1515500,,Q
40528849,B,1,1515400,,Q
40528849,B,99,1515400,,Q
40528849,B,1,1515400,,Q
40530059,B,100,1515100,,Q
40530076,S,71,1515200,,Q
40534816,B,278,1515200,,Q
40534816,B,87,1515200,,Q
40536175,S,27,1515000,,Q
40536175,S,58,1515000,,Q
40536175,S,77,1515000,,Q
40536175,S,47,1515000,,Q
40536175,S,606,1515000,,Q
40536175,S,100,1515000,,Q
40536176,S,50,1515000,,Q
40538122,S,100,1515100,,Q
40538122,S,65,1515100,,Q
40538122,B,65,1515000,,Q
40538126,S,4,1515100,,Q
40542016,S,35,1515100,,Q
40542016,S,100,1515100,,Q
40548833,S,100,1515200,,Q
40548833,S,10,1515200,,Q
40548833,S,90,1515200,,Q
40548833,S,10,1515200,,Q
40548833,S,53,1515200,,Q
40548833,S,1,1515200,,Q
40548833,S,10,1515200,,Q
40548833,S,36,1515200,,Q
40548833,S,26,1515200,,Q
40548834,S,10,1515200,,Q
40552845,S,100,1515400,,Q
40552845,S,50,1515400,,Q
40552845,S,100,1515500,,Q
40553021,S,1,1515600,,Q
40560250,B,50,1515500,,Q
40560251,B,50,1515500,,Q
40560251,B,4,1515500,,Q
40560251,B,86,1515500,,Q
40560251,B,100,1515500,,Q
40560251,B,100,1515500,,Q
40560251,B,100,1515500,,Q
40560257,B,27,1515300,,Q
40560257,B,100,1515300,,Q
40560742,B,5,1515200,,Q
40561029,B,100,1515000,,Q
40564477,S,27,1515000,,Q
40564477,S,11,1515000,,Q
40564477,S,39,1515000,,Q
40567058,B,93,1515100,,Q
40571211,S,14,1515100,,Q
40571211,S,2,1515100,,Q
40574555,S,100,1515100,,Q
40574555,S,25,1515100,,Q
40574555,S,75,1515100,,Q
40574555,S,100,1515200,,Q
40574555,S,100,1515200,,Q
40574782,S,55,1515400,,Q
40578444,S,25,1515600,,Q
40579586,B,100,1515500,,Q
40579586,B,100,1515500,,Q
40579586,B,100,1515500,,Q
40579586,B,100,1515500,,Q
40579586,B,100,1515500,,Q
40580590,B,6,1515400,,Q
40586084,B,1,1515400,,Q
40586085,B,13,1515400,,Q
40586085,B,91,1515400,,Q
40590051,B,100,1515000,,Q
40590486,S,26,1514900,,Q
40590486,S,100,1514900,,Q
40590486,S,100,1514900,,Q
40590486,S,100,1514900,,Q
40590486,S,38,1514900,,Q
40590486,B,21,1514800,,Q
40590488,B,4,1514900,,Q
40594262,B,100,1514500,,Q
40596751,S,100,1514600,,Q
40597440,S,30,1514800,,Q
40604641,B,93,1514700,,Q
40604641,B,100,1514700,,Q
40606153,S,28,1514700,,Q
40606153,S,10,1514700,,Q
40606153,S,21,1514700,,Q
40606153,S,100,1514700,,Q
40606153,B,10,1514700,,Q
40609298,B,100,1514500,,Q
40615955,B,92,1514400,,Q
40621530,B,3,1514200,,Q
40621531,B,97,1514200,,Q
40624410,S,100,1514200,,Q
40624410,S,100,1514200,,Q
40624410,S,100,1514200,,Q
40624410,S,100,1514200,,Q
40624410,S,100,1514200,,Q
40624410,S,100,1514200,,Q
40624410,S,42,1514300,,Q
40624410,S,34,1514200,,Q
40624424,S,28,1514200,,Q
40624424,S,56,1514200,,Q
40627312,S,26,1514200,,Q
40627312,S,58,1514300,,Q
40627312,S,21,1514300,,Q
40627313,S,79,1514300,,Q
40627313,S,14,1514300,,Q
40627313,S,100,1514300,,Q
40627314,B,100,1514300,,Q
40627314,B,1,1514200,,Q
40631573,S,100,1514300,,Q
40631573,S,100,1514300,,Q
40631573,S,100,1514300,,Q
40632540,S,5,1514400,,Q
40632540,S,85,1514400,,Q
40632540,S,10,1514400,,Q
40632540,S,4,1514400,,Q
40632540,S,96,1514400,,Q
40632540,S,4,1514400,,Q
40632540,S,25,1514400,,Q
40632832,S,22,1514500,,Q
40632942,B,4,1514500,,Q
40637664,S,29,1514600,,Q
40638043,S,71,1514600,,Q
40638043,S,29,1514600,,Q
40641866,B,78,1514600,,Q
40643511,B,200,1514500,,Q
40643512,B,9,1514400,,Q
40643515,B,100,1514300,,Q
40643515,B,9,1514300,,Q
40643516,B,9,1514200,,Q
40643526,S,100,1514300,,Q
40643526,S,100,1514300,,Q
40643526,S,25,1514300,,Q
40643526,S,13,1514300,,Q
40643526,S,100,1514300,,Q
40653385,S,37,1514400,,Q
40653386,S,63,1514400,,Q
40653386,S,21,1514400,,Q
40653432,B,92,1514400,,Q
40657233,B,22,1514300,,Q
40657233,B,78,1514300,,Q
40657233,B,100,1514300,,Q
40657233,B,100,1514300,,Q
40658156,B,9,1514200,,Q
40658156,B,11,1514200,,Q
40658158,B,100,1514000,,Q
40658163,B,7,1513900,,Q
40658163,B,100,1513900,,Q
40658165,B,81,1513800,,Q
40658166,B,119,1513800,,Q
40658360,S,25,1513800,,Q
40658384,B,5,1513800,,Q
40662121,B,100,1513700,,Q
40662121,B,100,1513700,,Q
40666249,B,100,1513600,,Q
40666249,S,100,1513700,,Q
40666249,S,28,1513700,,Q
40666249,S,30,1513700,,Q
40666249,S,100,1513700,,Q
40666370,B,1,1513800,,Q
40668780,S,500,1513900,,Q
40668780,S,16,1513900,,Q
40668780,S,100,1513900,,Q
40669635,B,94,1513900,,Q
40670846,B,100,1513800,,Q
40670846,B,100,1513800,,Q
40670846,B,100,1513800,,Q
40670846,B,2,1513800,,Q
40670846,B,9,1513800,,Q
40674036,S,26,1513800,,Q
40674036,S,24,1513800,,Q
40674036,S,100,1513800,,Q
40674036,S,50,1513800,,Q
40674036,S,100,1513900,,Q
40674036,S,100,1513900,,Q
40674147,B,100,1514000,,Q
40675248,S,5,1514200,,Q
40675595,S,24,1514200,,Q
40679075,B,200,1514100,,Q
40679379,S,50,1514100,,Q
40680357,S,2,1514000,,Q
40681125,S,50,1514100,,Q
40681125,S,100,1514100,,Q
40681125,S,22,1514100,,Q
40681125,S,100,1514100,,Q
40681125,S,100,1514100,,Q
40681647,S,100,1514200,,Q
40682883,S,38,1514300,,Q
40682883,S,62,1514300,,Q
40682883,S,100,1514300,,Q
40682885,B,2,1514300,,Q
40683940,S,100,1514500,,Q
40686137,B,2,1514500,,Q
40686137,B,88,1514500,,Q
40686137,B,1,1514500,,Q
40686138,B,20,1514400,,Q
40686877,B,5,1514300,,Q
40689131,B,5,1514200,,Q
40689131,B,34,1514200,,Q
40689132,B,13,1514200,,Q
40689132,B,53,1514200,,Q
40689195,S,100,1514200,,Q
40689195,S,28,1514200,,Q
40689196,S,100,1514300,,Q
40689196,S,100,1514300,,Q
40689196,S,10,1514300,,Q
40691205,S,100,1514400,,Q
40691205,S,19,1514400,,Q
40692238,S,14,1514600,,Q
40692238,S,86,1514600,,Q
40692238,S,25,1514600,,Q
40692244,S,24,1514600,,Q
40697630,B,200,1514500,,Q
40697638,B,31,1514200,,Q
40697638,B,100,1514200,,Q
40702777,S,5,1514400,,Q
40702777,S,95,1514400,,Q
40704889,B,92,1514400,,Q
40704889,B,8,1514400,,Q
40704889,B,92,1514400,,Q
40706772,S,16,1514400,,Q
40706772,S,27,1514400,,Q
40706772,B,10,1514400,,Q
40711506,B,7,1514200,,Q
40711507,B,61,1514200,,Q
40711507,B,1,1514200,,Q
40711507,B,31,1514200,,Q
40714698,S,4,1514100,,Q
40714698,S,22,1514100,,Q
40716105,S,24,1514200,,Q
40719264,B,86,1514000,,Q
40719787,B,100,1513900,,Q
40721981,B,13,1513700,,Q
40721982,S,100,1513800,,Q
40721983,B,7,1513800,,Q
40726434,S,100,1513900,,Q
40726434,S,17,1513900,,Q
40726434,S,2,1513900,,Q
40726434,S,100,1513900,,Q
40726434,S,27,1513900,,Q
40726434,S,100,1513900,,Q
40727770,S,100,1514000,,Q
40727770,S,100,1514000,,Q
40727770,S,44,1514000,,Q
40727770,S,56,1514000,,Q
40728904,S,100,1514100,,Q
40729154,S,4,1514100,,Q
40730907,S,96,1514100,,Q
40730907,S,100,1514100,,Q
40732634,S,76,1514200,,Q
40732634,S,100,1514200,,Q
40733903,S,100,1514300,,Q
40733903,S,100,1514300,,Q
40733903,S,3,1514300,,Q
40733903,S,6,1514300,,Q
40733903,S,4,1514300,,Q
40734225,S,16,1514300,,Q
40740834,B,345,1514400,,Q
40740834,B,100,1514400,,Q
40740834,B,95,1514400,,Q
40745903,B,1,1514100,,Q
40745903,B,2,1514100,,Q
40745913,B,98,1514100,,Q
40745913,B,87,1514100,,Q
40751258,S,25,1514200,,Q
40751258,S,100,1514200,,Q
40751258,S,40,1514200,,Q
40751259,S,60,1514200,,Q
40751259,S,100,1514200,,Q
40751260,B,11,1514100,,Q
40751285,B,4,1514000,,Q
40769274,B,5,1514000,,Q
40769274,B,95,1514000,,Q
40769274,B,2,1514000,,Q
40769275,B,3,1514000,,Q
40769275,B,85,1514000,,Q
40775492,S,12,1514000,,Q
40775492,S,25,1514000,,Q
40775492,S,100,1514000,,Q
40775492,S,100,1514000,,Q
40775492,S,100,1514000,,Q
40775492,S,32,1514000,,Q
40775492,S,104,1514000,,Q
40775493,S,100,1514100,,Q
40777191,S,100,1514100,,Q
40777191,S,34,1514100,,Q
40777191,S,27,1514100,,Q
40778257,B,92,1514100,,Q
40778257,B,92,1514100,,Q
40778846,S,25,1514100,,Q
40779383,S,100,1514200,,Q
40781952,S,26,1514200,,Q
40781952,S,100,1514300,,Q
40781954,B,100,1514300,,Q
40789597,B,100,1514200,,Q
40789597,B,6,1514200,,Q
40789597,B,16,1514200,,Q
40789597,B,278,1514200,,Q
40789599,B,100,1514100,,Q
40789599,B,9,1514100,,Q
40789601,B,10,1514000,,Q
40789601,B,5,1514000,,Q
40792191,B,9,1513900,,Q
40792191,B,100,1513900,,Q
40792191,B,86,1513900,,Q
40793319,S,27,1514000,,Q
40793319,S,73,1514000,,Q
40793319,S,27,1514000,,Q
40793319,S,100,1514000,,Q
40793319,S,32,1514000,,Q
40796680,S,100,1514300,,Q
40796680,S,100,1514300,,Q
40804991,S,172,1514500,,Q
40804991,S,26,1514500,,Q
40804991,S,1,1514500,,Q
40804991,S,29,1514500,,Q
40804991,S,14,1514500,,Q
40806072,B,200,1514500,,Q
40806072,B,2,1514500,,Q
40806072,B,48,1514500,,Q
40806072,B,8,1514500,,Q
40806072,B,38,1514500,,Q
40806073,B,100,1514400,,Q
40806073,B,20,1514400,,Q
40806073,B,100,1514400,,Q
40806074,S,100,1514400,,Q
40806074,S,100,1514400,,Q
40807673,B,100,1514300,,Q
40807988,S,24,1514400,,Q
40807988,S,29,1514400,,Q
40807988,S,100,1514400,,Q
40807988,S,100,1514500,,Q
40812651,B,109,1514500,,Q
40816266,S,100,1514500,,Q
40827911,B,86,1514500,,Q
40827911,B,14,1514500,,Q
40827911,B,186,1514500,,Q
40827911,B,13,1514500,,Q
40827911,B,100,1514500,,Q
40827911,B,100,1514500,,Q
40830406,S,28,1514400,,Q
40830406,S,85,1514400,,Q
40830406,S,15,1514400,,Q
40830407,S,1,1514500,,Q
40839661,B,100,1514600,,Q
40840664,B,91,1514600,,Q
40840668,B,100,1514500,,Q
40842010,S,29,1514400,,Q
40843666,S,100,1514400,,Q
40843666,S,100,1514400,,Q
40843666,S,100,1514400,,Q
40843666,S,19,1514400,,Q
40851799,B,88,1514500,,Q
40851810,S,29,1514500,,Q
40851811,B,100,1514300,,Q
40851811,B,31,1514300,,Q
40862804,S,100,1514500,,Q
40862804,S,14,1514500,,Q
40864718,B,100,1514500,,Q
40864718,B,100,1514500,,Q
40864718,B,100,1514500,,Q
40864718,S,100,1514600,,Q
40864718,B,137,1514500,,Q
40864718,B,100,1514500,,Q
40864719,B,30,1514500,,Q
40864720,B,140,1514500,,Q
40864720,S,100,1514500,,Q
40864722,B,100,1514500,,Q
40864724,B,169,1514500,,Q
40864724,B,10,1514500,,Q
40864724,S,10,1514500,,Q
40864724,S,4,1514500,,Q
40864724,B,7,1514500,,Q
40864767,B,94,1514500,,Q
40871824,B,51,1514400,,Q
40871824,B,100,1514400,,Q
40871825,B,19,1514400,,Q
40871825,B,1,1514400,,Q
40873724,S,200,1514400,,Q
40873724,S,28,1514400,,Q
40873724,S,100,1514400,,Q
40873724,S,100,1514500,,Q
40873724,S,100,1514500,,Q
40874373,B,100,1514500,,Q
40884034,B,20,1514300,,Q
40884034,B,80,1514300,,Q
40884034,B,13,1514300,,Q
40884034,B,7,1514300,,Q
40884034,B,85,1514300,,Q
40884034,B,4,1514300,,Q
40884295,B,96,1514300,,Q
40884295,B,4,1514300,,Q
40884295,B,1,1514300,,Q
40885708,B,40,1514200,,Q
40885709,B,14,1514100,,Q
40894220,S,28,1514200,,Q
40894220,S,72,1514200,,Q
40894220,S,28,1514200,,Q
40894220,S,3,1514200,,Q
40896286,B,210,1514200,,Q
40896286,B,100,1514200,,Q
40896286,B,90,1514200,,Q
40896286,B,4,1514200,,Q
40896552,B,5,1514100,,Q
40896553,B,10,1514100,,Q
40896553,B,10,1514100,,Q
40896553,B,10,1514100,,Q
40896553,B,70,1514100,,Q
40896553,B,100,1514100,,Q
40899751,S,28,1514100,,Q
40908880,S,100,1514200,,Q
40908880,S,72,1514200,,Q
40908880,S,28,1514200,,Q
40908880,S,30,1514200,,Q
