Time,T,Shares,Price,MPID,X
42868190,S,92,631300,,Q
42868190,S,100,631300,,Q
42868190,S,100,631300,,Q
42868775,S,200,631400,,Q
42871291,S,8,631500,,Q
42871291,S,65,631500,,Q
42871291,S,1,631500,,Q
42871291,S,26,631500,,Q
42871294,B,1,631600,,Q
42871295,S,52,631600,,Q
42871297,S,16,631600,,Q
42871297,S,32,631600,,Q
42871297,S,1,631600,,Q
42871297,S,8,631600,,Q
42871297,S,35,631600,,Q
42878512,S,100,631600,,Q
42878512,S,73,631600,,Q
42878512,S,100,631600,,Q
42879022,B,134,631600,,Q
42888742,B,150,631500,,Q
42888742,B,50,631500,,Q
42893375,B,26,631400,,Q
42893375,B,108,631400,,Q
42893375,B,42,631400,,Q
42893375,B,58,631400,,Q
42896872,S,100,631500,,Q
42905825,S,100,631400,,Q
42905825,S,50,631400,,Q
42905825,S,50,631400,,Q
42922546,S,73,631500,,Q
42922546,S,100,631500,,Q
42922546,S,193,631500,,Q
42922550,S,100,631500,,Q
42922758,S,100,631600,,Q
42922758,S,100,631600,,Q
42922758,S,135,631600,,Q
42922759,B,100,631700,,Q
42927678,B,17,631600,,Q
42927678,B,83,631600,,Q
42927679,B,200,631600,,Q
42927714,S,100,631600,,Q
42931306,B,100,631600,,Q
42931320,B,76,631500,,Q
42941048,B,76,631500,,Q
42941048,B,24,631500,,Q
42943601,S,100,631500,,Q
42954040,S,83,631500,,Q
42958103,B,100,631500,,Q
42958614,S,67,631500,,Q
42958614,S,3,631500,,Q
42958614,S,100,631500,,Q
42963291,B,100,631400,,Q
42965193,B,134,631300,,Q
42965193,B,1,631300,,Q
42965193,B,100,631300,,Q
42965206,B,100,631200,,Q
42965206,B,50,631200,,Q
42965215,B,1,631100,,Q
42965215,B,99,631100,,Q
42971596,B,1,631100,,Q
42994994,S,8,631200,,Q
42994994,S,8,631200,,Q
42994995,S,33,631200,,Q
42994995,S,8,631200,,Q
42994999,B,75,631100,,Q
42994999,B,25,631100,,Q
42994999,B,40,631100,,Q
42995024,B,5,631000,,Q
42995024,B,24,631000,,Q
42995024,B,19,631000,,Q
42995032,S,22,631000,,Q
42995032,S,100,631000,,Q
43003280,B,22,631000,,Q
43003280,B,12,631000,,Q
43005562,B,20,630900,,Q
43005563,B,39,630900,,Q
43005563,B,30,630900,,Q
43005563,B,11,630900,,Q
43005563,B,19,630900,,Q
43009797,B,100,630900,,Q
43009797,B,21,630900,,Q
43012815,S,100,630900,,Q
43012815,S,7,630900,,Q
43012815,S,93,630900,,Q
43012816,S,100,631000,,Q
43012816,S,100,631000,,Q
43012816,S,100,631000,,Q
43012816,S,2,631000,,Q
43017482,S,100,631100,,Q
43017611,S,100,631100,,Q
43017612,S,100,631100,,Q
43025343,B,40,631150,,Q
43028798,B,100,631200,,Q
43028798,B,100,631200,,Q
43028798,B,200,631200,,Q
43028798,B,100,631200,,Q
43028798,S,100,631200,,Q
43051298,S,100,631100,,Q
43051298,S,1,631100,,Q
43051298,S,99,631100,,Q
43051312,B,100,631100,,Q
43070418,B,200,631000,,Q
43070418,B,1,631000,,Q
43070418,B,130,631000,,Q
43070418,B,200,631000,,Q
43070420,S,19,631000,,Q
43070420,S,75,631000,,Q
43070421,S,25,631000,,Q
43070532,B,19,631000,,Q
43070532,B,8,631000,,Q
43070532,S,100,631100,,Q
43070532,S,100,631100,,Q
43070533,S,100,631100,,Q
43070533,S,100,631100,,Q
43070533,S,100,631100,,Q
43070533,S,100,631100,,Q
43086967,S,5,631200,,Q
43086967,S,95,631200,,Q
43093963,B,200,631100,,Q
43093963,B,100,631100,,Q
43093963,B,130,631100,,Q
43093963,B,100,631100,,Q
43093963,B,35,631100,,Q
43093963,B,65,631100,,Q
43102660,B,100,631000,,Q
43102660,B,20,631000,,Q
43102660,B,100,631000,,Q
43102660,B,100,631000,,Q
43106922,B,100,630800,,Q
43110553,B,1,630700,,Q
43110553,S,100,630700,,Q
43110553,S,19,630700,,Q
43110553,S,81,630700,,Q
43110553,S,19,630700,,Q
43110553,S,4,630700,,Q
43110553,S,1,630700,,Q
43110553,S,95,630700,,Q
43110554,S,100,630800,,Q
43110556,S,100,630800,,Q
43110556,S,100,630800,,Q
43110556,B,85,630800,,Q
43110587,B,19,630800,,Q
43111563,S,100,630800,,Q
43140363,S,5,630800,,Q
43140363,S,10,630800,,Q
43140363,S,100,630800,,Q
43140363,S,100,630800,,Q
43146808,S,100,631100,,Q
43148746,B,130,631100,,Q
43148746,B,23,631100,,Q
43153940,B,130,631000,,Q
43153940,B,170,631000,,Q
43153940,B,54,631000,,Q
43153940,B,76,631000,,Q
43153940,B,74,631000,,Q
43153940,B,1,631000,,Q
43153940,B,25,631000,,Q
43153940,B,200,631000,,Q
43159395,S,73,631100,,Q
43159395,S,100,631100,,Q
43159395,S,100,631100,,Q
43171117,B,42,631000,,Q
43171119,B,20,631000,,Q
43171121,B,33,631000,,Q
43171122,B,5,631000,,Q
43171122,B,100,631000,,Q
43171122,B,100,631000,,Q
43171122,B,400,631000,,Q
43173916,B,24,630900,,Q
43181737,S,100,631000,,Q
43181737,S,100,631000,,Q
43181737,S,50,631000,,Q
43181737,S,50,631000,,Q
43182166,S,100,631100,,Q
43183720,S,100,631300,,Q
43219042,B,300,631300,,Q
43231816,B,40,631200,,Q
43231816,B,1,631200,,Q
43231816,B,1,631200,,Q
43231816,B,100,631100,,Q
43231816,B,100,631100,,Q
43232931,B,41,631000,,Q
43232932,S,100,631100,,Q
43232932,S,73,631100,,Q
43232932,S,100,631100,,Q
43232932,B,59,631000,,Q
43232932,S,100,631100,,Q
43233445,B,90,630900,,Q
43233446,B,10,630900,,Q
43233447,B,42,630800,,Q
43233913,B,30,630800,,Q
43233917,B,30,630800,,Q
43233948,B,40,630800,,Q
43233951,S,18,630800,,Q
43235481,S,100,630800,,Q
43235481,S,73,630800,,Q
43235481,S,100,630800,,Q
43235481,S,100,630800,,Q
43236021,S,55,630900,,Q
43236021,S,18,630900,,Q
43257059,B,100,630700,,Q
43257059,B,100,630700,,Q
43257059,B,125,630700,,Q
43257119,B,50,630500,,Q
43268925,S,73,630500,,Q
43268925,S,100,630500,,Q
43268925,S,70,630500,,Q
43268925,S,100,630500,,Q
43270088,S,69,630600,,Q
43270088,B,69,630600,,Q
43270089,B,81,630600,,Q
43270340,B,31,630650,,Q
43274027,S,1,630800,,Q
43274040,B,100,630800,,Q
43283257,S,63,630800,,Q
43283258,S,37,630800,,Q
43283259,B,18,630800,,Q
43283259,B,100,630800,,Q
43283570,S,18,630800,,Q
43284394,B,100,630800,,Q
43284394,B,80,630800,,Q
43284449,B,100,630600,,Q
43293879,S,73,630700,,Q
43294097,S,16,630900,,Q
43296015,S,57,630900,,Q
43325714,S,1,630900,,Q
43325719,S,99,630900,,Q
43325721,B,17,630900,,Q
43325722,S,39,630900,,Q
43329931,B,10,630800,,Q
43329931,B,90,630800,,Q
43329931,B,60,630800,,Q
43329931,B,40,630800,,Q
43329931,B,100,630800,,Q
43337223,S,17,630800,,Q
43338029,S,50,630900,,Q
43338029,S,50,630900,,Q
43338029,B,50,630900,,Q
43338029,B,50,630900,,Q
43338863,S,5,631000,,Q
43338863,S,95,631000,,Q
43339969,S,55,631100,,Q
43339970,S,45,631100,,Q
43349152,S,1,631300,,Q
43354232,S,99,631300,,Q
43354232,S,73,631300,,Q
43354232,S,13,631300,,Q
43354232,S,17,631300,,Q
43355728,S,40,631500,,Q
43366054,B,8,631300,,Q
43366054,B,100,631300,,Q
43366054,B,42,631300,,Q
43366054,B,58,631300,,Q
43366054,S,17,631400,,Q
43366054,S,83,631400,,Q
43366054,B,17,631300,,Q
43367766,S,22,631300,,Q
43372777,B,24,631200,,Q
43372777,B,76,631200,,Q
43372777,B,74,631200,,Q
43372777,B,26,631200,,Q
43376439,S,26,631200,,Q
43376439,S,74,631200,,Q
43391871,S,100,631200,,Q
43395380,B,1,631100,,Q
43395380,B,100,631100,,Q
43395380,B,100,631100,,Q
43395380,B,100,631100,,Q
43395394,B,200,631000,,Q
43395394,B,200,631000,,Q
43395394,B,200,631000,,Q
43395394,B,100,631000,,Q
43395394,B,200,631000,,Q
43407828,B,131,630800,,Q
43407828,B,100,630800,,Q
43407828,B,73,630800,,Q
43409695,S,73,630800,,Q
43409695,S,100,630800,,Q
43409695,S,100,630800,,Q
43409696,B,100,630800,,Q
43409696,B,100,630800,,Q
43409697,S,200,630800,,Q
43409697,S,100,630800,,Q
43430134,S,73,631000,,Q
43430134,S,77,631000,,Q
43430134,S,23,631000,,Q
43430134,S,100,631100,,Q
43430134,S,100,631100,,Q
43430134,S,73,631100,,Q
43430134,S,100,631200,,Q
43430134,S,100,631200,,Q
43430134,S,100,631200,,Q
43430134,S,73,631200,,Q
43430134,S,48,631200,,Q
43430154,B,100,631100,,Q
43431620,B,127,631000,,Q
43431620,B,73,631000,,Q
43431621,B,27,631000,,Q
43431665,B,8,631000,,Q
43431923,S,100,631000,,Q
43431923,S,100,631000,,Q
43432254,B,100,631000,,Q
43435194,B,127,630900,,Q
43441977,S,100,630800,,Q
43446968,S,100,630900,,Q
43447379,S,8,631000,,Q
43450117,B,63,631100,,Q
43464964,B,1,631000,,Q
43464964,B,89,631000,,Q
43464964,B,111,631000,,Q
43464964,B,111,631000,,Q
43464974,S,100,631000,,Q
43467877,B,200,631000,,Q
43473891,B,25,630900,,Q
43473891,B,75,630900,,Q
43473891,B,100,630900,,Q
43473891,B,100,630900,,Q
43474444,B,500,630800,,Q
43474444,B,100,630800,,Q
43474444,B,400,630800,,Q
43474444,B,100,630800,,Q
43481062,S,73,630700,,Q
43481062,S,100,630700,,Q
43481150,B,100,630700,,Q
43481150,B,100,630700,,Q
43481150,B,100,630700,,Q
43481151,B,8,630600,,Q
43481151,B,15,630600,,Q
43486602,S,100,630800,,Q
43486602,S,99,630800,,Q
43486602,S,1,630800,,Q
43487282,S,100,630900,,Q
43487282,B,100,631000,,Q
43504158,S,100,631100,,Q
43504159,S,100,631100,,Q
43504159,S,100,631100,,Q
43505264,S,6,631100,,Q
43505264,S,1,631100,,Q
43505264,S,12,631100,,Q
43505264,S,37,631100,,Q
43505264,S,9,631100,,Q
43505264,S,35,631100,,Q
43505264,S,6,631100,,Q
43516696,B,150,631000,,Q
43516696,B,150,631000,,Q
43516696,B,100,631000,,Q
43516696,B,50,631000,,Q
43516696,B,450,631000,,Q
43516696,B,200,631000,,Q
43516697,S,100,631000,,Q
43516697,S,100,631000,,Q
43531176,B,78,630900,,Q
43531176,B,222,630900,,Q
43531176,B,100,630900,,Q
43533188,S,73,631000,,Q
43533188,S,100,631000,,Q
43533188,S,100,631000,,Q
43539166,B,100,631100,,Q
43539166,S,19,631200,,Q
43543060,S,20,631200,,Q
43544644,S,40,631200,,Q
43554254,S,10,631300,,Q
43554254,S,21,631300,,Q
43554254,S,100,631300,,Q
43584622,B,200,631200,,Q
43584623,B,1,631200,,Q
43593896,S,73,631200,,Q
43593896,S,100,631200,,Q
43593896,S,100,631200,,Q
43612563,B,8,631200,,Q
43614727,B,100,631100,,Q
43614727,B,100,631100,,Q
43614727,B,100,631100,,Q
43614782,S,100,631100,,Q
43618532,S,54,631100,,Q
43618532,S,22,631100,,Q
43618532,S,124,631100,,Q
43622224,S,100,631100,,Q
43622229,B,100,631100,,Q
43622229,B,100,631100,,Q
43622229,B,100,631100,,Q
43622229,B,16,631100,,Q
43622246,S,16,631100,,Q
43622246,S,22,631100,,Q
43625830,S,6,631300,,Q
43635453,B,200,631000,,Q
43635453,B,800,631000,,Q
43635453,B,150,631000,,Q
43635453,B,110,631000,,Q
43635453,B,40,631000,,Q
43635453,B,110,631000,,Q
43635453,B,290,631000,,Q
43635454,S,100,631000,,Q
43635454,S,100,631000,,Q
43635454,S,100,631000,,Q
43635454,S,100,631000,,Q
43635454,S,73,631000,,Q
43635454,S,100,631000,,Q
43636868,B,100,631000,,Q
43636868,B,9,631000,,Q
43652701,B,100,630700,,Q
43652702,S,16,630700,,Q
43652716,B,100,630700,,Q
43652717,B,16,630700,,Q
43652717,B,84,630600,,Q
43652717,S,100,630700,,Q
43654956,B,24,630600,,Q
43654956,B,76,630600,,Q
43655740,S,1,630600,,Q
43655741,S,100,630700,,Q
43655741,S,100,630700,,Q
43655741,S,100,630700,,Q
43655741,S,2,630700,,Q
43662456,B,39,630600,,Q
43664667,B,100,630600,,Q
43665541,B,39,630600,,Q
43668020,B,322,630600,,Q
43668020,B,100,630600,,Q
43668020,B,100,630600,,Q
43668020,B,1000,630600,,Q
43668020,B,378,630600,,Q
43668022,B,100,630600,,Q
43668023,S,100,630600,,Q
43668023,B,16,630600,,Q
43668024,S,200,630600,,Q
43668024,S,100,630600,,Q
43668024,S,16,630600,,Q
43668025,B,4,630600,,Q
43674623,B,10,630600,,Q
43674623,B,100,630600,,Q
43680632,S,100,630600,,Q
43680632,S,73,630600,,Q
43683289,S,100,630700,,Q
43683289,S,100,630700,,Q
43695742,S,100,630700,,Q
43695743,B,50,630700,,Q
43698209,B,600,630800,,Q
43710812,B,65,630800,,Q
43710814,B,53,630800,,Q
43713434,S,95,630900,,Q
43716956,S,100,631000,,Q
43716956,S,100,631000,,Q
43724291,S,97,631200,,Q
43724291,S,3,631200,,Q
43725011,B,8,631200,,Q
43733112,B,500,631100,,Q
43733112,B,200,631100,,Q
43733112,B,100,631100,,Q
43750206,B,100,631000,,Q
43750206,B,200,631000,,Q
43750206,B,700,631000,,Q
43750206,B,100,631000,,Q
43750206,B,100,631000,,Q
43750206,B,100,631000,,Q
43750507,S,100,631000,,Q
43751552,S,100,631100,,Q
43763003,S,66,631100,,Q
43763004,B,63,631100,,Q
43800141,S,100,631400,,Q
43800141,S,100,631400,,Q
43808400,S,100,631500,,Q
43808400,B,70,631500,,Q
43808401,B,11,631500,,Q
43808401,B,189,631500,,Q
43808401,B,100,631500,,Q
43808401,B,16,631500,,Q
43808401,B,200,631500,,Q
43808401,B,19,631500,,Q
43808401,S,100,631500,,Q
43808401,S,100,631500,,Q
43808403,S,12,631500,,Q
43808412,S,4,631500,,Q
43808412,S,96,631500,,Q
43808412,S,4,631500,,Q
43808412,S,100,631500,,Q
43811421,S,100,631600,,Q
43811739,S,22,631600,,Q
43811739,S,67,631600,,Q
43811767,B,11,631600,,Q
43814982,B,8,631600,,Q
43821221,S,100,631600,,Q
43821221,S,100,631600,,Q
43821222,B,28,631600,,Q
43821222,B,72,631600,,Q
43821222,B,16,631600,,Q
43821222,B,62,631600,,Q
43821222,B,38,631600,,Q
43823158,B,400,631500,,Q
43831030,B,100,631400,,Q
43831030,B,100,631400,,Q
43831030,B,100,631400,,Q
43831030,B,8,631400,,Q
43831030,B,100,631300,,Q
43861249,S,45,631200,,Q
43861249,S,100,631200,,Q
43861249,S,100,631200,,Q
43868126,S,100,631300,,Q
43868126,S,100,631300,,Q
43874378,S,75,631400,,Q
43874378,S,25,631400,,Q
43874378,S,50,631400,,Q
43874378,S,1,631400,,Q
43874378,S,76,631400,,Q
43874494,S,100,631400,,Q
43876087,S,6,631400,,Q
43876087,S,100,631400,,Q
43881063,S,100,631400,,Q
43885162,B,100,631400,,Q
43885198,S,8,631400,,Q
43886095,S,73,631500,,Q
43886098,B,16,631500,,Q
43886108,S,100,631500,,Q
43886108,S,150,631500,,Q
43886109,S,50,631500,,Q
43886109,S,16,631500,,Q
43887291,B,100,631400,,Q
43887311,B,200,631300,,Q
43889987,B,81,631200,,Q
43890008,B,19,631200,,Q
43891549,S,100,631200,,Q
43910378,S,100,631400,,Q
43910378,S,100,631400,,Q
43910378,S,73,631500,,Q
43910378,S,100,631500,,Q
43917389,B,38,631400,,Q
43917389,B,19,631400,,Q
43945419,S,100,631300,,Q
43945419,S,100,631300,,Q
43945419,S,75,631300,,Q
43945420,B,100,631400,,Q
43945420,B,50,631400,,Q
43945420,B,50,631400,,Q
43945421,B,100,631300,,Q
43945422,S,15,631300,,Q
43945422,S,85,631300,,Q
43952918,B,4,631200,,Q
43952918,B,96,631200,,Q
43952918,B,13,631200,,Q
43952929,B,5,631200,,Q
43952929,B,82,631200,,Q
43952960,S,9,631200,,Q
43955698,S,100,631400,,Q
43965323,B,1,631300,,Q
43983138,S,100,631400,,Q
43983138,S,100,631400,,Q
43983138,S,100,631400,,Q
43988947,B,100,631500,,Q
43988947,S,100,631500,,Q
44003352,B,200,631500,,Q
44003352,B,300,631500,,Q
44009582,B,1,631400,,Q
44009582,B,99,631400,,Q
44009582,B,100,631400,,Q
44009582,B,100,631400,,Q
44009582,B,100,631400,,Q
44010593,B,6,631300,,Q
44012407,B,100,631300,,Q
44012407,B,100,631300,,Q
44012408,B,32,631200,,Q
44012408,B,68,631200,,Q
44012408,B,100,631200,,Q
44012408,B,100,631200,,Q
44012409,S,100,631300,,Q
44012409,S,100,631300,,Q
44012409,S,100,631300,,Q
44012409,B,100,631200,,Q
44012410,S,6,631300,,Q
44022223,S,30,631400,,Q
44022223,S,70,631400,,Q
44022223,S,100,631400,,Q
44062227,B,24,631500,,Q
44062227,B,100,631500,,Q
44062227,B,8,631500,,Q
44062227,B,100,631500,,Q
44062227,B,1,631500,,Q
44062227,B,88,631500,,Q
44073246,B,100,631400,,Q
44073246,B,100,631400,,Q
44073247,B,100,631300,,Q
44074353,S,100,631300,,Q
44082680,S,100,631400,,Q
44082680,S,100,631400,,Q
44082763,S,14,631500,,Q
44085150,S,86,631500,,Q
44097924,B,100,631300,,Q
44097924,B,100,631300,,Q
44103567,B,39,631200,,Q
44112231,B,22,631200,,Q
44112231,B,15,631200,,Q
44112231,B,63,631200,,Q
44112262,S,100,631200,,Q
44138447,S,100,631200,,Q
44138447,S,1,631200,,Q
44138447,S,29,631200,,Q
44138448,S,71,631200,,Q
44138448,S,100,631200,,Q
44138448,S,100,631200,,Q
44139275,B,100,631200,,Q
44139275,B,100,631200,,Q
44143511,S,100,631300,,Q
44165196,B,100,631200,,Q
44165196,B,100,631200,,Q
44165196,B,100,631200,,Q
44171171,B,10,631100,,Q
44171172,B,90,631100,,Q
44171172,B,1,631100,,Q
44171210,S,80,631200,,Q
44180037,S,4,631100,,Q
44180037,S,96,631100,,Q
44180037,S,100,631100,,Q
44187690,B,1,631000,,Q
44187691,B,16,631000,,Q
44187691,B,110,631000,,Q
44187691,B,75,631000,,Q
44187691,B,75,631000,,Q
44187691,B,23,631000,,Q
44187691,B,77,631000,,Q
44187691,B,23,631000,,Q
44187691,B,100,631000,,Q
44187992,S,100,631000,,Q
44187992,S,100,631000,,Q
44194851,S,100,631100,,Q
44199591,S,135,631300,,Q
44199591,S,58,631300,,Q
44208045,S,100,631400,,Q
44208045,S,100,631400,,Q
44208051,S,100,631400,,Q
44208051,S,100,631400,,Q
44208053,B,100,631300,,Q
44247022,B,200,631300,,Q
44247022,B,8,631300,,Q
44247022,B,100,631300,,Q
44251073,S,100,631300,,Q
44256082,S,65,631400,,Q
44256082,S,33,631400,,Q
44256082,S,84,631400,,Q
44278042,S,12,631400,,Q
44292995,S,67,631400,,Q
44292995,S,33,631400,,Q
44292995,S,100,631400,,Q
44323869,S,1,631400,,Q
44324173,S,100,631500,,Q
44324173,S,16,631500,,Q
44324174,S,66,631600,,Q
44324174,S,34,631600,,Q
44324174,S,66,631600,,Q
44324174,S,34,631600,,Q
44324199,B,100,631500,,Q
44332552,S,20,631700,,Q
44332552,S,47,631700,,Q
44332552,S,53,631700,,Q
44332552,S,31,631700,,Q
44347881,B,81,631700,,Q
44347881,B,19,631700,,Q
44347881,B,100,631700,,Q
44347881,B,31,631700,,Q
44347881,B,169,631700,,Q
44347887,B,16,631600,,Q
44347887,B,42,631600,,Q
44347887,B,42,631600,,Q
44347887,B,100,631600,,Q
44347887,B,58,631600,,Q
44355191,B,100,631500,,Q
44361792,B,100,631400,,Q
44373372,S,200,631300,,Q
44373372,S,100,631300,,Q
44373372,S,100,631400,,Q
44373372,S,50,631400,,Q
44395051,B,1,631200,,Q
44395051,B,1,631200,,Q
44395051,B,10,631200,,Q
44395051,B,90,631200,,Q
44397026,B,3,631100,,Q
44401020,B,12,631100,,Q
44402099,S,1,631100,,Q
44428875,S,100,631100,,Q
44428875,S,100,631100,,Q
44428877,S,100,631200,,Q
44430975,B,5,631100,,Q
44430975,B,93,631100,,Q
44430975,B,7,631100,,Q
44432876,S,100,631100,,Q
44434116,B,5,631200,,Q
44435553,S,100,631200,,Q
44436076,B,4,631200,,Q
44442757,S,28,631300,,Q
44444756,S,72,631300,,Q
44444756,S,100,631300,,Q
44444960,S,73,631400,,Q
44466940,S,100,631800,,Q
44468415,B,8,631800,,Q
44468415,B,10,631800,,Q
44475307,S,1,631900,,Q
44475307,S,2,631900,,Q
44475307,S,22,631900,,Q
44481975,B,7,631900,,Q
44481975,B,7,631900,,Q
44486339,B,7,631900,,Q
44486339,B,100,631800,,Q
44486339,B,100,631800,,Q
44486339,B,100,631800,,Q
44491243,S,6,631900,,Q
44493813,S,2,632000,,Q
44532261,B,1,631900,,Q
44532261,B,100,631900,,Q
44532261,B,8,631900,,Q
44532262,B,8,631900,,Q
44532262,S,100,631900,,Q
44532262,S,100,631900,,Q
44532262,S,100,631900,,Q
44532262,S,59,631900,,Q
44532262,S,41,631900,,Q
44532262,S,100,631900,,Q
44532507,B,100,631900,,Q
44532507,B,8,631900,,Q
44532507,B,9,631900,,Q
44537831,B,5,631800,,Q
44537831,B,1,631800,,Q
44537831,B,100,631800,,Q
44553209,B,100,631700,,Q
44553209,B,100,631700,,Q
44553209,B,100,631700,,Q
44553209,B,12,631700,,Q
44553209,B,20,631700,,Q
44553209,B,75,631700,,Q
44553209,B,5,631700,,Q
44553209,B,100,631700,,Q
44554863,S,100,631700,,Q
44570652,B,100,631600,,Q
44570765,B,100,631500,,Q
44570765,B,76,631500,,Q
44570765,B,24,631500,,Q
44572768,S,10,631600,,Q
44575225,B,100,631500,,Q
44580360,S,1,631600,,Q
44584609,S,100,631700,,Q
44584609,S,59,631700,,Q
44584609,S,58,631700,,Q
44589328,B,100,631700,,Q
44589328,B,8,631700,,Q
44608029,B,1,631700,,Q
44613211,B,100,631600,,Q
44613211,B,100,631600,,Q
44613211,B,100,631600,,Q
44613211,B,13,631600,,Q
44613211,B,100,631600,,Q
44613215,B,100,631500,,Q
44613215,B,100,631500,,Q
44622619,B,100,631600,,Q
44638273,S,100,631500,,Q
44638273,S,114,631500,,Q
44644621,S,100,631700,,Q
44647160,B,100,631600,,Q
44670479,B,100,631300,,Q
44670497,B,81,631200,,Q
44676580,S,100,631300,,Q
44676580,S,100,631300,,Q
44676581,S,21,631400,,Q
44676581,S,79,631400,,Q
44701920,B,100,631200,,Q
44701920,B,100,631200,,Q
44705017,S,99,631200,,Q
44708333,B,49,631100,,Q
44708333,B,8,631100,,Q
44708334,B,12,631000,,Q
44708334,B,12,631000,,Q
44708334,B,176,631000,,Q
44708334,B,100,631000,,Q
44708334,B,100,631000,,Q
44708334,B,24,631000,,Q
44708334,B,44,631000,,Q
44708335,B,32,631000,,Q
44713639,S,111,631100,,Q
44713639,S,58,631100,,Q
44713639,S,142,631100,,Q
44713639,S,70,631100,,Q
44713640,B,100,631000,,Q
44713640,B,19,631000,,Q
44732683,B,100,630900,,Q
44732683,B,100,630900,,Q
44732683,B,100,630900,,Q
44732683,B,100,630900,,Q
44742764,S,23,631000,,Q
44742764,S,77,631000,,Q
44743015,S,100,631100,,Q
44743015,S,56,631100,,Q
44757611,S,100,631200,,Q
44776488,S,100,631200,,Q
44776516,S,32,631300,,Q
44794331,B,20,631200,,Q
44794331,B,80,631200,,Q
44794336,S,100,631200,,Q
44794336,S,18,631200,,Q
44794336,S,32,631200,,Q
44794367,B,18,631200,,Q
44794367,B,82,631200,,Q
44796180,S,100,631300,,Q
44796180,S,300,631300,,Q
44812175,B,100,631200,,Q
44829253,B,1,631100,,Q
44829253,B,52,631100,,Q
44829253,B,48,631100,,Q
44829253,B,100,631100,,Q
44829253,B,100,631100,,Q
44835749,B,100,631000,,Q
44836393,S,16,631000,,Q
44843607,B,100,630900,,Q
44854364,B,1,630800,,Q
44854364,S,100,630800,,Q
44869768,B,1,630700,,Q
44869768,B,100,630700,,Q
44869769,B,100,630700,,Q
44873043,B,100,630600,,Q
44873044,S,100,630600,,Q
44876093,B,100,630500,,Q
44876324,S,300,630500,,Q
44876324,S,1,630500,,Q
44876324,S,99,630500,,Q
44881634,B,100,630500,,Q
44881634,B,99,630400,,Q
44881634,B,1,630500,,Q
44881635,B,100,630400,,Q
44898904,B,100,630400,,Q
44910245,S,100,630400,,Q
44910249,B,21,630400,,Q
44910710,B,1,630300,,Q
44910710,B,12,630300,,Q
44910723,B,69,630300,,Q
44920026,S,14,630400,,Q
44920029,S,7,630400,,Q
44923248,B,100,630400,,Q
44923248,B,100,630400,,Q
44928257,B,200,630400,,Q
44960248,S,100,630500,,Q
44960248,S,59,630500,,Q
44960248,S,41,630500,,Q
44960254,B,20,630400,,Q
44970617,B,6,630400,,Q
44970617,B,3,630400,,Q
44970617,B,170,630400,,Q
44970617,B,100,630400,,Q
44970617,B,30,630400,,Q
44977440,S,20,630400,,Q
44977440,S,200,630400,,Q
